Timestamp,GazeX,GazeY
604410289.3622,2342.29873495866,134.914515279602
604410299.2411,2342.96235663512,136.123111978049
604410308.4101,2343.32672037277,135.805030388339
604410320.4909,2343.66543511493,134.723013774315
604410333.5801,2344.06894634205,134.199851147329
604410341.6921,2344.37196722555,134.559918030097
604410353.1167,2344.71586683864,134.824428590137
604410366.4425,2344.73198815676,134.921047694779
604410381.669,2343.94815894019,137.841798229953
604410386.3675,2344.41890486285,137.015639432119
604410399.2501,2344.56952449401,135.46651882236
604410408.6546,2344.33584671646,135.688395308699
604410419.4771,2344.37614739697,135.596983930803
604410433.2396,2344.29063066906,135.487735415538
604410441.9481,2344.05666324744,134.710352675928
604410452.8095,2343.96110414081,134.972135914798
604410465.505,2343.27752274918,132.002710131005
604410475.5033,2343.90930294373,130.758050271945
604410486.0305,2344.27997378085,130.854662255401
604410499.2515,2344.49026244372,130.423022739489
604410522.5485,2344.67594559946,130.642636522335
604410532.1015,2345.36142297416,132.030417987307
604410541.7292,2345.32030250748,132.041339701715
604410554.0301,2343.05300917008,133.910103360683
604410564.8175,2343.83136354492,133.019939265417
604410574.8905,2264.23527296675,129.528595723374
604410599.9903,2242.03221842581,130.743377996548
604410600.0021,2236.54448802809,131.229080155484
604410608.3656,2227.56664064061,139.02282326395
604410619.3408,2226.5782718734,139.451952027126
604410647.703,2225.6397057897,139.472609605564
604410652.6675,2224.54413099076,140.691592417623
604410665.2168,2223.94640292438,139.805276516228
604410679.2978,2237.84033254462,151.939272570774
604410686.0816,2237.77049784341,152.094073651294
604410698.9764,2242.73085873962,157.010144985003
604410708.1182,2276.67665238227,192.034328318196
604410719.5858,2290.57745764561,208.459097115821
604410732.4772,2303.24730620857,223.401966144286
604410741.4642,2312.1900239656,235.833397612947
604410757.646,2316.66741104075,240.880177506555
604410765.3561,2317.16680971925,241.218636160814
604410789.1928,2319.58769579977,243.512804467857
604410798.4744,2318.03827516983,238.741392309902
604410808.2043,2317.58936331947,237.736640880688
604410819.9307,2317.48557759005,235.902611025704
604410832.5016,2316.24960131363,233.557959166197
604410841.3358,2315.86084730029,232.005462467357
604410852.6276,2315.46985624553,231.350210819061
604410865.3835,2316.46282786961,233.532109717261
604410874.5767,2316.76562019883,232.762351817127
604410885.9634,2331.16755466085,233.625454687625
604410899.2161,2466.17440762731,245.643083723077
