Timestamp,GazeX,GazeY
186049811.0544,2638.24234436342,321.790157577248
186049820.5607,2638.33276054947,320.153107741106
186049831.2144,2638.17589117089,321.332423940427
186049845.1639,2632.59544259002,329.829022730433
186049857.3698,2572.37467940475,404.021528212729
186049864.6084,2567.21863869275,410.236646512596
186049878.1554,2565.01010171144,412.844649517459
186049886.7815,2562.74116815028,415.40741037266
186049897.6689,2561.13441504753,417.486967522347
186049911.3122,2558.63190294807,420.521239251279
186049920.1317,2555.050751334,425.484715322062
186049931.296,2554.11751611056,426.772622444894
186049944.4029,2554.77970766074,427.994663874856
186049953.6511,2555.25806037683,427.415143981669
186049966.2116,2555.27627682452,426.015272300247
186049977.0084,2555.44206253032,425.164602621221
186049987.0034,2555.80251716455,424.175368152212
186049997.5288,2556.33147732453,423.143682684859
186050011.1474,2556.27168505056,423.043405377617
186050020.0016,2556.50643255896,421.71691666626
186050030.5656,2556.94422034565,421.829196313296
186050044.0178,2557.50552099045,422.083788173752
186050053.1069,2557.4658434704,422.037439344547
186050064.1456,2560.17718953074,425.101930955355
186050078.809,2559.58321619582,424.126711830119
186050086.8538,2566.88182058212,424.599320116598
186050097.145,2604.55026279864,428.302779647455
186050109.7243,2631.45960042699,430.502137260843
186050123.5086,2688.50647913288,433.024738746549
186050130.779,2835.73108462455,437.212937650109
186050145.264,2861.81464077519,438.257666587922
186050154.4974,2873.35779196527,438.558087747099
186050164.099,2868.54008192038,438.35474283315
186050177.2557,2931.45085081006,440.414215692624
186050186.9044,2966.97077217895,442.691793738403
186050200.5684,2975.7905907062,443.370244527474
186050210.8923,2978.33472403299,443.333632122198
186050220.0229,2977.84737722894,443.163010602886
186050231.1273,2977.97768325263,443.512812740784
186050243.5182,2978.43754365391,442.993243966221
186050253.3354,2977.53416794831,442.773790227969
186050278.4238,2977.75452813927,442.664062057359
186050294.3986,2977.92869749205,442.900551573606
186050297.3492,2977.96442006263,444.258902165505
186050311.5697,2977.77251219133,444.708488272711
186050325.253,2977.73069825317,445.40902115874
186050330.6694,2977.24491295707,443.593941133426
186050343.6611,2977.33658393454,443.841284501296
186050353.3268,2977.52470249634,445.443346740018
186050363.7601,2976.37756147068,449.666824228049
186050377.5547,2976.28252117234,449.0210446401
186050387.4474,2978.00336304741,449.227962271938
186050397.1076,2992.59752246243,452.332331773711
186050410.3966,3017.98430550287,452.579775369282
186050419.6029,3084.86943278444,450.403554451754
186050430.5718,3092.50297084576,450.013164334387
186050444.0412,3097.10876809912,449.609896875288
186050453.2748,3100.43908779537,449.224080662982
186050465.7803,3105.16619488379,448.712660919799
186050476.9946,3164.4523909359,445.955773720119
186050486.6067,3165.84712522416,445.589500054555
186050497.1542,3165.22026947853,444.919655689596
186050512.0562,3165.38618827342,443.447744625943
186050519.7638,3166.41603566109,442.55029829883
186050530.3292,3166.58785662066,440.304537104103
186050558.7612,3166.83316169585,440.637351525431
186050563.741,3166.72081446792,440.484881056295
186050576.7564,3166.58937919981,440.199517094638
186050586.4517,3166.48997359516,438.920793041824
186050596.8518,3166.86300537131,437.532007663158
186050610.4838,3166.8154864203,437.419179661168
186050620.5471,3164.25247030173,433.976918290617
186050630.2517,3165.27043016846,435.096803530786
186050643.6798,3160.33996572144,433.153223499042
186050652.8084,3082.53445093898,403.239311105368
186050663.8944,2916.19218695677,341.477913749058
186050677.1388,2814.86044964668,310.893461640155
186050686.1361,2530.60514021037,235.273268998074
186050698.1597,2573.82087879253,236.710461711052
186050711.1497,2538.10417344063,221.442115220592
186050719.4357,2529.55654681073,217.528944572535
186050744.1166,2472.95806004259,202.053960913443
186050752.6657,2287.57507613183,125.849115939922
186050763.7098,2245.55606479255,95.0150257895726
186050777.2261,2233.80289467331,90.4774730960349
186050786.0207,2227.35397190009,89.527108963494
186050797.3069,2224.78233854021,90.1621044319798
186050810.2892,2223.9413070234,87.0947043876892
186050819.5744,2221.81506697806,85.5836887224982
186050830.4816,2220.42847509142,84.9699395085181
186050843.6401,2219.15910378745,83.9249697140282
186050852.6805,2218.69017304558,83.6854630991437
186050868.4958,2218.13337283797,83.1899924701474
186050877.5662,2217.20576017027,82.4903106404825
186050886.0439,2214.47885794534,80.7950221481609
186050899.3195,2213.57315110944,80.0056241884224
186050910.3875,2211.3242005215,77.6846323020019
186050919.3037,2210.1640644081,76.3807284732177
186050930.4825,2209.89002748137,77.1861524521538
186050944.1675,2187.37070928034,74.1970769088992
186050952.6908,2185.24290552408,73.7527961126659
186050963.5148,2163.45826601364,70.8072265839139
186050978.3638,2132.14331985852,64.508078542859
186050985.7893,2129.68972432064,63.9765152774472
186050997.0562,2127.70118008881,63.5358514425205
186051010.3479,2123.36648332295,62.9340005880894
186051023.2523,2119.7260134318,61.6236883820436
186051030.5074,2124.4811101777,61.5813760354414
186051043.6418,2112.08055941504,56.156147901634
186051052.5756,2111.36304859855,54.4865808356985
186051068.9352,2112.36625443888,56.6808262537157
186051077.8191,2111.65966130252,51.1439195124385
186051100.1908,2112.58683919968,51.1323849438864
186051109.8814,2113.91518524795,51.7280640688069
186051119.0834,2113.9079364866,51.6742606919434
186051131.2526,2114.02200685645,50.9901935364068
186051142.3649,2116.45099621174,51.569441761623
186051152.3385,2118.54490229607,52.544648122106
186051176.1056,2118.85045395324,52.6909143913868
186051185.8187,2420.05922201497,119.806224614037
186051196.6308,2471.49128398981,143.091066396952
186051209.7423,2605.72581103237,202.594104928106
186051218.8656,2678.47824127531,235.455611615428
186051229.6539,2772.59237573428,280.498531736349
186051256.8971,2922.93775303366,354.256772889726
186051262.5868,3035.47236909464,422.564318518358
186051275.8764,2977.93546191126,387.934410316769
186051285.3079,3038.92379947061,434.027289603732
186051295.6397,3119.67435224238,486.528944709594
186051309.2128,3239.14797344418,578.229201749724
186051318.5753,3335.89751697327,659.235408610773
186051329.0559,3410.39567269298,735.273634714421
