Timestamp,GazeX,GazeY
185995826.2218,2699.99707539776,436.191980365659
185995838.0237,2699.91913697907,436.371809905013
185995850.4315,2700.05224419722,436.161046516114
185995859.368,2700.11613769412,436.54761402239
185995883.478,2700.09403299167,436.699293047395
185995892.8823,2697.37251351099,435.899569502771
185995902.9531,2696.72418283704,435.264163761115
185995916.3707,2696.27763843352,435.226439884322
185995926.0412,2696.24707780926,434.593236170405
185995936.1458,2696.78571083265,433.427769211288
185995950.0165,2698.95946439371,431.35923074317
185995959.1048,2699.26297776674,430.974363483328
185995969.5874,2695.60896811571,427.505431370344
185995982.7478,2695.37684196605,426.928772702783
185996007.5911,2696.05567081363,426.498462944757
185996015.3496,2696.9400663217,427.30750825339
185996026.0543,2696.88404241212,427.014114139329
185996039.2075,2583.37229991161,397.88302589665
185996049.2416,2578.01194652463,397.738828895509
185996059.3536,2507.60561698359,386.621228722955
185996070.3539,2470.47138632987,370.863193176413
185996083.0196,2443.0052291898,359.408696200827
185996092.3578,2391.19161263481,331.39600654655
185996102.7007,2371.68999441568,320.198106623687
185996116.4598,2344.94537769059,302.238039946083
185996125.5538,2323.96639143322,287.585496589113
185996136.1169,2304.69696313373,277.330681878302
185996163.366,2301.89602831936,275.434867193322
185996169.375,2298.44238463177,271.16583001359
185996181.7697,2297.96680328423,270.883127659334
185996195.3037,2293.29623957897,267.627094675068
185996202.7096,2291.72497351087,266.234444368466
185996215.5786,2291.76025928951,265.625616930644
185996225.774,2291.55391830686,259.687505090374
185996241.7967,2291.49919778923,259.220679519353
185996251.7811,2289.45306869891,259.909761354667
185996259.5442,2279.62789084925,248.469606910189
185996272.5319,2230.53012293348,230.172760792503
185996282.9331,2193.05470828098,208.921891406334
185996292.1459,2191.33497305258,207.850128806118
185996303.6383,2189.58287697369,206.730659347092
185996316.2124,2188.77850489647,206.389798995956
185996325.5538,2187.67799894106,205.7616451662
185996349.9752,2166.00869061542,198.219962740103
185996365.772,2165.03612485299,196.985751682886
185996369.1678,2164.08870556554,191.226554654165
185996382.6008,2165.02790085554,192.168967248413
185996391.9607,2165.14670085085,192.440758122137
185996402.3973,2165.40823625972,192.954043383786
185996416.2036,2168.02338895953,196.779708589821
185996425.1008,2168.51507667515,196.404194185472
185996435.575,2173.71093260163,192.257413741634
185996449.5669,2181.00254720933,187.538385560729
185996458.0457,2183.90395772431,185.851845464777
185996474.3853,2186.73586352583,184.053916185402
185996482.8458,2194.56431203108,182.26936011746
185996491.8233,2206.60797939245,179.8727709593
185996505.4398,2209.14936234977,189.217608254213
185996516.8253,2212.5092655969,196.689892070703
185996524.8741,2215.54759776388,205.846350640102
185996536.1733,2217.93525922477,222.351305365754
185996549.488,2220.04828617738,232.776101048556
185996558.1661,2221.49445041531,236.651384072067
185996582.5768,2222.52600055924,239.233080296239
185996598.0211,2227.89408472686,246.361346090566
185996601.6947,2229.61750909265,247.951127510716
185996615.6776,2231.01697362769,249.807910464783
185996624.5512,2230.03527274563,251.06283612763
185996635.3185,2229.76610855694,251.814133001927
185996650.2839,2231.49907420912,252.490705226326
185996657.9905,2233.1611470419,253.180618988606
185996674.2192,2234.2774942709,251.472973555316
185996683.5577,2234.97970182961,249.169729303494
185996691.2182,2237.96747687427,247.45739179498
185996704.3244,2249.90937234341,256.040842533467
