Timestamp,GazeX,GazeY
87862312.5825,2117.40889017605,250.900839053568
87862324.615,2116.13698094284,247.855330251934
87862337.9317,2115.64934558508,246.710903142344
87862345.9783,2110.12544690815,234.458990228702
87862357.9469,2096.34382718954,215.609405168013
87862370.9952,2095.62235597481,214.641365078982
87862383.0168,2096.84423023826,216.457947422086
87862391.4574,2082.88393229514,205.035731568857
87862404.4309,2073.20911101759,197.967279147072
87862412.7156,2069.07419086146,194.658371801682
87862424.4445,2066.29150183408,191.432945392404
87862437.3446,2063.38470132367,188.350921155584
87862445.9675,2059.52602738537,185.628367191762
87862459.7074,2057.75246921353,184.480421220363
87862470.7331,2059.07890200207,186.536447684884
87862479.2857,2059.05992889724,186.517230028502
87862506.5529,2061.34963412761,189.88851249182
87862512.9783,2060.24628765353,188.53798437393
87862524.5716,2058.08315892503,194.255405261667
87862552.3721,2052.92424663831,221.536055091614
87862558.0868,2052.83228274153,223.072935501058
87862572.03,2052.08363055729,225.65022520438
87862579.444,2051.68712464525,226.829868986635
87862591.1843,2051.73585303975,230.539579070933
87862604.2562,2052.37807479078,232.498604045549
87862612.4946,2052.81155373586,232.866577716771
87862624.4372,2063.86352996141,231.806603095262
87862638.1579,2061.09047912365,231.847394267235
87862660.3412,2236.68158289529,248.075580346107
87862670.7189,2241.19808507961,248.228214441251
87862679.1406,2244.01196733411,248.086043458586
87862704.8102,2249.08375335075,248.394587007261
87862712.4688,2262.59336360382,249.43953143811
87862738.0578,2264.82409477416,248.727468767685
87862745.7721,2265.5071556716,248.891918500372
87862757.6987,2264.87017763179,247.337375633846
87862770.6881,2264.77550722522,247.14843625865
87862784.8802,2264.74180528804,247.351054824993
87862791.1689,2264.82293191952,247.610058053278
87862804.7605,2264.84624786565,247.553388046482
87862812.5037,2264.91720189814,247.351556140586
87862824.3348,2265.21377475438,244.8509031718
87862837.1334,2265.18257927149,244.378962225156
87862845.7063,2265.48367615075,244.154210377213
87862857.725,2265.74552835449,244.189837888864
87862870.0537,2257.96159276105,245.315125508897
87862893.6882,2244.22497404012,247.064343101547
87862903.1927,2236.20177165232,247.529796078186
87862912.3791,2228.7179162158,247.871672384898
87862924.6057,2224.76198526638,247.646008111109
87862936.1551,2223.98881358497,246.568542285067
87862945.8327,2224.19985353559,246.55792783309
87862957.7431,2224.4672508298,245.934779686501
87862970.9807,2223.18609872452,245.477387125453
87862979.1473,2222.77132934307,246.050037910366
87862990.9964,2222.07460806976,246.746413092481
87863004.6519,2221.59091646462,245.835576194541
87863012.5033,2221.5710486113,245.966758976601
87863024.2565,2221.09113958332,244.56693510507
87863038.0212,2220.68718265881,243.809351268107
87863045.7536,2224.38078047498,242.214635544625
87863057.4511,2224.32381067825,242.328082617136
87863070.7249,2238.13692352344,239.232299547596
87863094.248,2253.26884449675,236.79389821707
87863106.3693,2265.46845738307,234.693886343934
87863112.8569,2270.12294897166,234.304259854791
87863125.5941,2275.47927401781,234.129721891831
87863137.914,2286.97457279461,231.893206620749
87863145.7117,2286.90455731721,231.143206964761
87863172.0402,2286.82457670465,230.852621771833
87863174.5486,2286.472675094,229.506277006764
87863180.5696,2286.1687416161,228.157065392796
87863190.7799,2286.05178113234,228.035717176969
87863219.0909,2286.00674435544,227.995926439848
87863224.0744,2284.86630347325,227.989114092183
87863236.8285,2284.7042401325,228.987877136129
87863245.5457,2284.75143563681,228.344315320321
87863257.2011,2286.9384680383,228.158485909627
87863270.6329,2415.08627211639,223.669521607914
87863279.9424,2431.8767105203,223.490765166373
87863290.6371,2436.08230156346,223.252626343034
87863303.372,2439.87317544319,223.123092404071
87863312.0334,2446.36042785205,223.765493858183
87863326.1735,2450.4877583052,224.114298769936
87863337.2834,2453.82669375222,225.000470952653
87863345.1121,2454.85157697265,225.077126525155
87863358.0383,2454.86359193439,225.286733903069
87863370.8163,2454.88696338822,227.117196242194
87863377.3625,2454.43919767227,240.069613181103
87863423.1717,2451.68472930786,294.226807845812
87863438.151,2451.24760443982,305.484206749418
87863452.2618,2472.52634935392,336.88601889471
87863457.6003,2566.57568317066,292.12434854286
87863471.4595,2584.70330887516,280.950185697868
87863478.8449,2599.18435691963,262.528469514055
87863490.5397,2605.22953660643,244.633377198592
87863503.8483,2604.91651821433,235.295694813259
87863512.051,2605.97950177996,231.047642392327
87863523.8391,2605.50981320865,228.340448619041
87863536.9132,2605.88402732815,226.401762631162
87863560.4782,2594.1844263753,215.144874864566
87863570.0966,2594.81938174385,218.970454902087
87863578.5764,2590.21999473414,214.093730170094
87863590.4098,2589.45068180072,211.914834521582
87863603.6842,2589.40253129181,213.262814373769
87863611.828,2589.70006855118,213.650467577587
87863623.7419,2590.80045717154,212.872023866259
87863637.5197,2606.30376599092,213.637002613055
87863645.2337,2651.92484638369,216.464859424952
87863657.251,2677.23018642268,219.985834463772
87863670.3433,2682.97583215936,220.240829323241
87863678.6507,2692.34275751412,219.830165493406
87863690.3512,2698.82804526226,218.861115311341
87863703.492,2703.57046198721,218.900547629881
87863711.8605,2707.92621969682,218.975700031019
87863723.6827,2707.21172092144,220.696790836265
87863736.7643,2707.01948409116,220.770727723294
87863745.2226,2706.78656771509,222.682900010512
87863757.0468,2707.39954443493,222.058016407715
