Timestamp,GazeX,GazeY
549278814.3199,2179.46611932046,104.581941790721
549278827.8337,2177.80817946268,102.830733676202
549278836.0056,2177.67039517344,102.445246678025
549278849.8253,2177.433246054,102.963630211087
549278863.3535,2180.344902868,102.648069635346
549278869.7243,2177.75746207622,101.380532988335
549278895.2323,2177.98696170289,101.372682995275
549278902.85,2175.81653834337,103.916068959943
549278914.4862,2173.61295091245,103.593020878484
549278928.7232,2181.94625529454,102.105608253676
549278942.302,2179.74154832882,102.368078869
549278947.8682,2311.52276368083,91.310300416783
549278961.1125,2342.53688682719,90.8503331226472
549278973.0148,2366.04920353588,90.871916197425
549278981.0148,2377.43368316759,90.5090459714645
549278994.3609,2393.07328282767,88.9773201857353
549279003.3318,2405.82415851417,86.8014652894937
549279014.4084,2424.47812923074,85.0516801937901
549279027.7513,2424.25541302837,84.8605593632648
549279050.9302,2423.95809039227,86.2039825134994
549279061.0178,2426.36079427958,87.6874010258045
549279069.2376,2427.35437649964,87.2969422333436
549279081.1061,2429.7038613455,86.989000445562
549279094.26,2431.82444758366,86.9233584269009
549279102.6425,2432.7019103802,87.5636363457699
549279114.7264,2433.78009722911,87.858287753925
549279143.2598,2455.81009753193,86.872197705136
549279147.7041,2608.55251070068,88.704348416223
549279160.3836,2608.96370519551,88.4178051105493
549279173.8703,2611.70484928558,87.9156233812905
549279180.9743,2613.50941145181,87.3515589497087
549279194.0185,2615.86834220829,86.8003387576626
549279204.4074,2613.91976911569,84.6027559702838
549279214.1844,2611.36989596724,84.3332367805802
549279227.9861,2613.06275986462,83.3269909934441
549279250.6624,2612.31388405893,82.5763217115544
549279261.0249,2615.59955965988,79.6901930766781
549279269.1581,2616.02841013932,78.771554634272
549279280.9568,2616.34548685365,79.5452526025293
549279294.4836,2616.31202304508,78.8220235274503
549279302.4365,2615.82078685943,78.9883591698875
549279327.0279,2613.65350041971,78.3312640255633
549279335.8194,2614.539883447,78.6614190728749
549279347.4213,2618.41518955571,79.0270937524492
549279360.5351,2617.73701456724,79.1239841620262
549279373.2038,2621.40559937011,80.1963667204701
549279380.3133,2621.04636413943,79.3203555827134
549279394.0328,2612.35945537441,71.0681642878903
549279403.2244,2612.49423607425,72.5620951689482
549279413.9427,2501.98915759219,74.3909494978046
549279427.5119,2474.19332586454,75.0075587768124
549279449.7033,2447.61523022225,74.5606936675691
549279460.9401,2419.58802303477,74.8268433141943
549279469.039,2397.52200270917,76.8705064601455
549279480.641,2379.17506869272,79.9159341415948
549279495.0072,2378.60067912593,80.0947908770923
549279502.2935,2378.24294031111,83.9730462517518
549279514.0109,2378.3714857544,84.5424589858481
549279541.8349,2379.03352550898,88.5229944979753
549279547.3781,2378.3642303901,86.91676720691
549279559.9517,2376.97434182104,86.9897530838746
549279572.408,2374.38198240301,88.2943504030682
549279580.6454,2374.34373316058,88.6305740277365
549279592.8056,2376.14667803786,90.3616620011174
549279603.1862,2376.53206320301,91.5913139566686
549279613.8086,2377.67720680305,92.7451742361232
549279627.4564,2377.9738142642,92.9367456784713
549279635.5569,2378.89308717649,93.2191106932956
549279649.8354,2379.51138676173,93.8989589487818
549279660.61,2378.35211537646,92.0972408796907
549279668.7684,2377.11400579784,97.3351474383869
549279680.8328,2365.67758347692,126.761461054265
549279693.5099,2368.18060710352,122.466625246748
549279702.1317,2369.91042825651,186.85419602065
549279713.9367,2371.34507391621,246.941532553239
549279742.2597,2372.38919990063,299.962728944769
549279747.0863,2373.99847340458,363.701887680543
549279759.9146,2376.49170589947,446.908969429253
549279773.4637,2379.57328129533,487.654066144024
549279780.2957,2379.72871489772,489.172316600664
549279792.4907,2383.13866216675,492.64204381146
549279805.3802,2384.87962536028,492.837358531026
549279813.7865,2386.90795631607,493.219187295605
549279825.921,2386.6290203511,493.300022009882
549279837.3125,2384.49464526129,505.653761789138
549279846.9104,2384.43560177813,505.715009233062
549279859.4335,2385.26283763345,506.407589670063
549279883.9788,2388.3134768601,504.112512999913
549279893.5984,2389.55887566772,486.937225649653
549279901.9153,2389.23899539019,485.313248603929
549279914.1103,2388.888005425,482.506690596155
549279926.7674,2388.50218559083,479.636042608066
549279935.3194,2388.86861552084,470.818876830226
549279946.8602,2388.80827900201,463.529390108236
549279976.0723,2389.11665773734,446.647347065318
549279980.334,2392.52088962571,446.223000344885
549279994.0147,2390.88315434242,445.688198863113
549280001.9248,2391.64867270966,445.016513754112
549280013.3763,2392.30417892212,443.905961637001
549280026.7647,2393.40125144377,443.069683598809
549280035.1736,2393.67220771096,443.171657486064
549280046.8611,2393.83223511761,443.903858377594
549280060.2325,2393.97209542066,443.642809976668
549280069.1691,2391.95363208702,444.438773027918
549280080.1773,2385.91373928357,443.114495324851
549280093.8416,2387.72840753872,443.851653784185
549280116.3993,2379.43259259283,440.130627769476
549280126.9107,2365.39497042487,434.334818792055
549280135.1421,2364.29167115658,428.501082259982
549280147.5048,2359.27966800066,422.3864763473
549280160.5189,2359.29210521502,421.942040329538
549280168.4794,2359.44768238142,422.248939011717
549280180.1211,2359.19903563056,422.833208258801
549280194.1344,2359.76119235287,422.554584661141
549280208.0592,2361.05915852337,423.056081169879
549280213.3496,2362.73163802479,423.09141353502
549280227.0027,2362.33884661277,422.315570068798
549280238.3927,2359.30760995463,418.373061316851
549280246.7281,2355.86537011902,415.013512574683
549280260.6685,2354.07572328824,414.030822409524
549280268.1862,2354.31297907031,416.879126369274
549280279.9396,2353.06622531967,416.238412364172
549280293.6007,2351.79289748097,417.34678944409
549280301.765,2350.65168683436,417.921345924606
549280315.6127,2350.30471795145,418.717150006829
549280326.9968,2353.13068126597,428.042586835966
549280335.0861,2358.29123958611,439.470607517015
549280361.7517,2358.62504431996,440.293716685641
549280377.3351,2359.90588424427,443.182380984926
549280379.9906,2362.00710533527,443.389771991237
549280394.7882,2364.06715643562,447.223153614892
549280408.2416,2361.14607382882,448.24576335411
549280413.4713,2361.33313163219,446.394824169736
549280427.3961,2359.76098106581,445.915588240083
549280439.9099,2360.90480104543,446.164332667408
549280446.5143,2361.16704589757,446.853178384942
549280460.1361,2362.34112209324,448.654510105828
549280470.41,2361.94689069107,449.165519888592
549280480.0002,2361.51830384566,446.741315783123
549280493.8099,2361.00895689399,444.26661969198
549280501.4709,2361.65144300038,443.290950062758
549280513.3334,2361.97406876725,442.355790567955
549280526.8318,2362.73594393121,443.886473522292
549280534.8591,2362.71474024977,443.510969223529
549280547.1522,2363.50004849717,442.326943473494
549280559.0096,2361.65041448307,438.841966145691
549280568.4073,2360.67825748932,438.876951294301
549280579.7748,2359.16588970913,438.825889540642
549280593.1935,2354.95684554119,440.727816508975
549280601.5414,2353.83146603538,440.865827025968
549280613.0501,2355.25416669756,441.25006023188
549280626.2221,2354.10372874799,441.04273482932
549280634.3733,2353.83177127654,441.410240900022
549280646.2217,2351.71729113216,445.904613388491
549280659.9235,2350.29333945769,448.356016124687
549280668.2114,2353.47883159172,447.352550276919
549280679.7287,2354.13494294305,446.938360400467
549280693.0087,2355.23879527083,446.735819785495
549280701.3871,2353.22752907562,447.869314615568
549280713.0441,2353.18953514018,448.045865938631
549280726.4509,2353.19165516854,448.498771494259
549280734.3318,2355.06264258148,449.564956208873
549280748.5343,2359.78012290329,451.17156525126
549280759.9372,2360.32028899256,452.293182982697
549280768.0522,2358.26594333597,453.031143159888
549280794.3095,2357.14151457262,453.452349061973
549280810.2649,2357.63966057765,454.219965014406
549280812.8522,2358.03588565564,455.728481117607
549280826.5786,2351.68219029967,457.701826551811
549280840.1987,2314.19706262596,493.872090912978
549280846.2627,2306.2012432374,509.033616620482
549280858.4164,2306.38580593988,510.713277182102
549280872.1081,2306.85508580288,511.558530242444
549280879.5176,2305.47976597535,513.276448689
549280891.7704,2303.55799835585,516.075411171468
549280904.092,2300.44105661602,516.455849092597
549280912.9064,2292.33723451244,518.125809657443
549280926.2886,2289.93387662774,514.789746456651
549280934.5085,2290.92474730315,515.252620901131
549280950.6751,2298.49234769293,518.336228672301
549280959.559,2299.37783401419,518.929541243324
549280967.7836,2299.26510344695,523.804567927427
549280981.2989,2299.72160958651,525.454627726774
549280993.4676,2299.20916366922,530.56244697881
549281001.1079,2300.80735469541,533.292046354948
549281028.7388,2302.20460389796,533.455666528693
549281045.0132,2302.10665667186,533.102178287575
549281059.5216,2297.38857628903,529.317046571638
549281067.8848,2293.06097027939,522.076517214242
549281079.4196,2294.53122254405,516.448061386689
549281092.6722,2294.44188679245,516.539471887171
549281106.2787,2297.49105824133,518.953537429476
549281112.5391,2307.29610542385,525.977247619908
549281126.3304,2309.43033750666,531.951007778983
549281137.4638,2317.2528353089,557.348621385307
549281146.2502,2323.58712794531,578.241321026085
549281158.7253,2325.71670415756,584.339574787499
549281182.4517,2327.07551838864,588.793613925822
549281193.3717,2338.20563230022,623.406369906422
549281201.0445,2343.35348775427,642.252378539623
549281213.0849,2344.20410997499,648.717339633128
549281226.1127,2343.4996562946,652.997909241439
549281234.3704,2344.38836744436,651.723500266187
