Timestamp,GazeX,GazeY
13287240.902,2840.14772599293,326.485981015038
13287253.7657,2667.67440209292,241.432496163198
13287263.2242,2663.11918031352,239.731036259764
13287274.4717,2652.33276418389,235.107954292228
13287290.5823,2643.61872145544,231.543360787024
13287296.961,2636.32883835324,228.665075287419
13287310.2249,2615.01539192284,219.752057863209
13287321.1039,2597.9856318473,213.077499809438
13287329.6455,2558.05824989928,200.945225380747
13287341.5078,2554.48555516428,199.485159718203
13287354.8791,2553.92418045848,199.148204863943
13287363.0172,2551.71998396781,200.613162612525
13287374.4652,2551.61194544866,200.407595592536
13287388.3279,2547.15764549399,195.923756745839
13287404.3367,2544.38710597309,193.246282798924
13287407.3925,2540.09309341142,193.588903133908
13287421.3838,2294.14889391714,171.241786847127
13287435.0139,2281.69529027437,192.359147014968
13287440.8955,2280.00383888171,193.117669087265
13287455.5201,2278.78743121127,194.003668833228
13287463.0351,2260.59346071093,181.421918580483
13287473.6993,2257.04159546857,180.613879425552
13287487.9948,2257.07145860848,180.526797040427
13287496.4187,2253.5612479921,171.065294871285
13287507.465,2252.19588270178,169.003190174673
13287522.7461,2241.29963033319,148.769772717981
13287529.3185,2241.6160445485,147.460095566432
13287543.0104,2241.86240220109,148.078586944189
13287556.2869,2221.61755107052,120.998505392262
13287563.0234,2205.40970910996,97.3944938287734
13287574.3587,2196.00261756574,88.3450525003988
13287588.0035,2195.73446293299,88.7232661329674
13287595.9967,2200.6748208267,98.5142253186472
13287607.4141,2200.02244271522,97.4919502200431
13287621.4296,2196.75437644567,94.3675583783419
13287636.4679,2185.30431886404,81.1666777381516
13287640.9096,2186.36144091684,81.1527362855469
13287654.647,2185.00193942313,80.6285583174097
13287667.3834,2183.84965749025,80.1700062639676
13287673.9212,2182.28560050704,80.7920737824296
13287688.1549,2180.39567125172,82.0287197320004
13287696.0029,2181.96757903834,80.9640450727525
13287707.4956,2180.01031543569,80.7583144369871
13287722.0385,2180.32072945481,78.91485929451
13287730.3129,2169.69013577959,71.1283019873657
13287740.6131,2147.07348492311,63.0877195696147
13287754.2572,2145.53229138054,63.3271879988182
13287762.4333,2144.80768799388,63.4159533855207
13287776.1578,2140.08614830142,65.0701584781989
13287787.8787,2136.81144404036,65.4180392831339
13287795.8536,2135.79631647438,65.7260099944794
13287821.4178,2137.42116960508,65.7139963751304
13287829.3395,2140.31677869237,64.0227525766485
13287840.6881,2139.98972174733,64.5982121543129
13287869.1477,2152.89101772795,67.845686754174
