Timestamp,GazeX,GazeY
11082607.0003,2842.22650661349,840.49473142298
11082630.5286,2841.95750860613,839.424891729539
11082640.455,2841.72049999766,839.017296973084
11082651.2242,2836.29452234271,832.037345431781
11082666.0101,2838.49362121514,834.597044755572
11082677.8291,2835.26672491243,831.120926962951
11082684.7387,2756.4530912021,747.426103006183
11082699.075,2596.83171733976,583.807079469883
11082709.627,2507.9411028049,492.356902494268
11082717.7905,2460.88502144042,465.654785804746
11082731.7469,2446.72672237261,457.829156455362
11082741.2742,2428.14230326051,446.56380904517
11082751.1214,2396.09663408809,429.952030827886
11082764.6852,2310.05365738234,386.416787265331
11082773.6587,2212.11547121157,335.687906150791
11082788.0978,2173.22743136461,316.939202492596
11082798.0988,2168.37610587283,315.098316062026
11082807.0551,2168.44396536939,316.166964652022
11082820.1773,2167.97172250431,315.715106222002
11082831.1376,2167.4346438901,315.10777461951
11082840.2307,2164.90787750054,311.155071337006
11082865.8319,2164.06214036099,306.541745193155
11082873.549,2136.11058693972,187.623257324286
11082884.5316,2134.58026156617,179.274087141608
11082898.1251,2133.65231087326,174.302721509036
11082912.8915,2132.63038458975,169.20440321025
11082917.8522,2130.89162618756,160.654536861993
11082932.4245,2130.14088824979,155.354246557452
11082942.49,2126.5752834168,130.123663482336
11082951.0139,2129.09781961571,131.055439846876
11082964.9377,2130.34778427084,133.112321595413
11082989.3824,2129.81083610722,135.747777756155
11083000.7434,2128.17317056942,140.877416516257
11083007.9037,2129.07725177995,140.472929666471
11083020.4548,2198.27795651927,191.909562485372
11083033.6808,2214.90891449791,204.292871580321
11083040.5759,2226.52981284445,212.833337745196
11083051.4751,2239.12172346745,221.151883435433
11083064.9897,2247.65687381716,227.173962897603
11083073.6069,2260.47935713654,236.627778145609
11083097.7639,2270.07898788767,243.601349645265
11083113.7104,2280.59406025397,250.538810526992
11083117.932,2282.60626439315,251.19925827914
11083131.598,2287.63985283624,255.810975885857
11083140.3732,2289.06413031921,258.119616792743
11083150.6647,2289.82882495814,260.949131582201
11083163.555,2290.22795249005,261.729846694103
11083173.3731,2290.78468921736,263.162483859178
11083184.0817,2289.74673311096,260.798164200133
11083198.5236,2291.91647382931,262.73943486084
11083207.4973,2301.85803575104,262.990435515523
11083217.4664,2334.12465954106,260.718828225002
11083230.0347,2359.83224159559,258.471739925992
11083254.1984,2379.49639056316,257.390229074148
11083264.5448,2407.56879128378,256.229756367516
11083273.503,2417.91609174309,255.657762580611
11083285.08,2435.16650431982,256.027228991162
11083298.0213,2436.72274899952,256.775232499358
11083306.6835,2437.10172999268,257.03321150598
11083331.331,2436.70468326532,256.611002994888
11083340.0169,2437.94679380384,257.284242074958
11083350.7115,2439.1262950542,259.973430162741
11083364.4904,2438.77240085195,259.468620549072
11083377.8512,2439.02361482858,260.216453726428
11083384.1137,2438.34653486936,259.134482187139
11083396.9431,2438.71822984216,259.143733467097
11083408.8285,2438.72511033063,259.26442383903
11083417.2693,2438.64867856077,259.410932641597
11083430.7428,2444.40624584624,259.455660172447
11083454.742,2594.65040326832,255.656717877177
11083464.268,2608.33625093999,256.0329289513
11083473.2627,2614.52070329001,256.856500363593
11083486.0481,2619.17560335728,257.298562309632
11083497.3301,2620.7651513078,257.542481339272
11083506.7562,2620.82049436731,258.296384857313
11083517.3814,2621.01591793332,259.247023931512
11083531.1906,2620.7167552746,259.291997161573
11083539.7845,2622.48312455226,259.61471096927
11083564.3418,2622.13868847171,259.41453884676
11083566.2824,2622.34696229894,259.736483310463
11083573.1859,2622.1256905476,258.175194143742
11083583.8682,2622.52114116759,257.393969619463
11083597.3687,2622.33838256571,257.333064552963
11083606.4034,2622.69246141563,256.261236125282
11083617.1564,2623.06135596299,255.693585424423
11083631.2621,2623.52341299577,255.830630945266
11083641.9245,2623.60145764454,255.89691422675
11083650.4174,2623.66185258184,255.933823801517
11083664.3789,2623.71318254998,255.888765636924
11083687.7559,2623.4889110744,253.355707775677
11083698.5981,2646.03634653446,251.701391629504
11083706.2859,2752.9943110284,247.165464890095
11083719.0286,2772.70670659888,246.549349588139
11083730.8923,2778.89059625566,246.379013528525
11083739.6273,2786.02162016312,246.635530772659
11083764.931,2792.63084315444,246.806802406241
11083773.0401,2853.82730082226,247.10447787786
