Timestamp,GazeX,GazeY
195092316.8387,3577.86048036204,1022.79684826415
195092344.3435,3589.13605696512,1022.80364067368
195092350.0932,3601.41349589764,1023.47238656862
195092362.5723,3607.8539037997,1023.66419702305
195092375.2267,3612.1796315758,1023.63317415612
195092383.2576,3619.07272982299,1024.0146670844
195092396.0334,3622.68928296274,1023.76152779561
195092407.0469,3624.11894912537,1023.8575306359
195092416.5953,3624.41640247869,1023.92755656728
195092429.5224,3623.67587129214,1023.45076893324
195092439.167,3624.61278566693,1023.51220711521
195092449.7582,3624.28701251601,1023.1106285697
195092462.13,3602.38448451364,1004.0446555967
195092486.847,3541.74970409517,951.867051202229
195092495.7418,2901.73464851765,398.491984998903
195092504.911,2818.05776906325,334.165782158547
195092518.8207,2774.98530950562,305.586768510226
195092529.1928,2767.82579409585,300.4017532831
195092538.3433,2754.80143310292,291.672794273152
195092549.7118,2720.17648603275,264.771227971199
195092563.5588,2689.2557619374,245.415598279327
195092571.9391,2610.95179484965,206.599109610183
195092582.5849,2594.06391549642,208.358504097569
195092596.1003,2576.22514733718,209.345111517864
195092605.3348,2564.68690006385,209.418803879616
195092616.5345,2459.31877326506,205.97707387765
195092629.2842,2417.49358356536,206.552410929979
195092638.6779,2415.070781804,205.619193992694
195092649.5765,2406.79038719904,205.97219702581
195092677.4152,2399.53735341192,204.693200088332
195092683.0248,2379.53606064115,200.230787824545
195092695.3491,2355.99565829991,183.298361758472
195092709.3351,2357.22655246669,181.460125360051
195092715.997,2353.44961269961,178.713460092485
195092728.7634,2335.07164445781,175.527684460455
195092740.2579,2303.24600455048,166.525694311526
195092749.613,2296.30620084318,164.097663233405
195092762.3635,2275.40414616713,155.517244438539
195092772.2207,2270.58701136582,154.057916803682
195092782.9731,2266.47000355978,152.617865762404
195092795.7784,2253.509011818,151.204535680483
195092820.0219,2250.00925792756,152.066046964209
195092829.5893,2252.01168616218,153.549335777285
195092838.0973,2243.95874868805,148.610248919293
195092850.8904,2240.91645658236,146.469319789141
195092862.5449,2241.79339851053,147.755538116494
195092871.5597,2240.71500147011,145.971208724483
195092896.3558,2239.16221687862,142.397694176594
195092904.8841,2238.18074140743,139.592432673175
195092916.252,2235.90542424691,138.569537950634
195092928.7938,2243.41951574649,139.244268296995
195092937.967,2365.69970137345,157.936059412071
195092949.5906,2374.37107273401,158.954076330679
195092962.9821,2382.93118039026,160.306571453455
195092971.6305,2386.78172137092,160.908556775778
195092982.8372,2391.16318915505,161.675487834209
195092995.2284,2395.77889738322,162.128452746608
195093008.5092,2398.88162532788,162.512656622032
195093016.0874,2402.70167796377,162.777102705849
195093028.7126,2399.27473979817,162.558922781947
195093039.5939,2400.28636721234,162.93341463667
195093049.3931,2399.61425236887,165.316388401435
195093061.643,2399.54390993627,166.773964643367
195093071.3374,2395.10519303282,180.870846822046
195093104.8061,2390.96612525458,203.4585832972
195093117.1913,2422.48598178302,254.485029846811
195093128.1394,2507.906170521,242.21079704053
195093138.2373,2550.97280632019,220.327697643981
195093162.7192,2568.56632865145,212.787478595861
195093171.6925,2606.69458010669,198.74230042444
195093195.91,2607.30170538603,198.137446602176
195093204.6544,2618.27958659471,188.310494650606
195093216.0377,2624.45487088306,184.50374836131
195093242.8933,2624.53555435918,182.584636184261
195093249.4917,2621.79402080787,178.037104221581
195093261.8437,2621.47408233148,176.787153772449
195093274.7446,2621.54780040135,175.796025222967
195093282.4226,2620.48358008592,176.558229946004
195093295.4842,2620.55228860513,176.471328935794
195093306.7408,2611.01459588841,176.591959818915
195093315.8686,2513.36310815831,181.434714607838
195093328.3784,2401.99170401985,183.134581479643
195093338.6803,2365.33984352763,182.961452672924
195093349.1455,2337.84653742156,181.661150777392
195093361.727,2316.99040571759,180.865956432959
195093386.4705,2295.23079903404,179.732650995333
195093395.592,2186.7125886557,173.739565910169
195093404.4412,2169.97422970747,171.300010384405
195093417.4377,2170.21846464793,174.953614358283
195093428.5869,2169.97077548299,170.335792421329
195093437.9996,2170.61804092374,171.829071047927
195093462.8727,2172.24783412558,174.682743980635
195093470.9378,2172.32009437774,178.437329572405
195093482.2499,2172.40812201042,179.350550905809
195093494.8814,2172.38669544478,179.196601252228
195093504.4701,2172.31737068556,180.15653400836
195093515.7325,2172.36242134581,179.614832675362
195093529.3987,2172.75202682224,178.582573017595
195093537.7359,2174.67401260523,174.747895829751
195093549.0751,2173.85912310542,175.248192469701
195093562.1928,2178.33724506184,175.054938332362
195093571.0255,2233.48952484858,174.914950790741
195093582.3488,2259.28094352662,177.340623815697
195093594.7835,2287.5194211348,185.347369214748
195093604.3025,2296.89989809487,187.638063062519
195093615.6653,2307.91730482312,190.624467522062
195093628.5467,2317.41192781028,193.091042119867
195093652.7534,2327.94197910961,195.712953263059
195093661.9404,2400.83933007288,217.662575667279
