Timestamp,GazeX,GazeY
195179759.8703,2207.98206958971,203.996154684662
195179770.2156,2244.26855159733,217.878831890688
195179798.2237,2476.65920009626,306.540955576284
195179803.3388,2810.96645955807,441.91471972474
195179817.3437,2903.53495707636,488.736117783691
195179825.9535,2932.98292412066,506.447563833912
195179836.8099,2967.32944407145,527.250872111789
195179850.4858,3034.0362753118,559.310478582043
195179874.6502,3171.35282638428,628.471290100394
195179883.8165,3419.31035219022,767.175969065688
195179906.5933,3464.18531740586,796.356748236089
195179916.4551,3489.55486547118,826.551476685025
195179925.9623,3490.51792194238,826.547932907116
195179938.0964,3491.43966893074,827.857319907909
195179950.5278,3491.05053149609,827.785815790929
195179959.4766,3492.19027615897,829.088653182312
195179970.0764,3493.85224132657,830.080595306537
195179984.2752,3493.47427542826,829.454577522188
195179999.9301,3490.90602677319,828.969544140592
195180003.5732,3486.71345915212,826.081433479358
195180016.9763,3474.55800048077,817.835202052514
195180030.7614,3218.65606896772,732.074214922792
195180036.6986,2955.39411476072,641.934429005063
195180049.1507,2941.02166242455,636.367382015385
195180062.6773,2932.70642724222,633.321648107268
195180069.942,2927.68675849961,631.477146318101
195180082.8956,2919.67528004133,628.701454804892
195180094.5447,2895.47959467518,620.566818517428
195180103.4679,2883.67991778944,616.848957574903
195180116.5644,2855.1568753495,609.805364273235
195180140.9624,2853.23577603457,610.764421741163
195180150.3136,2852.13266804297,612.436586931817
195180159.2113,2852.3237420376,612.276570354377
195180172.9965,2853.54139212913,611.466029689018
195180184.6129,2853.50900536093,611.43789321165
195180192.5285,2852.65343389102,611.902390872758
195180204.3622,2852.67609966,611.999099259358
195180217.4694,2849.02375281667,614.492698058951
195180226.0679,2849.4803741402,614.161207053568
195180236.5086,2848.16213220203,612.540885749232
195180265.5115,2725.16125260322,467.434734608171
195180269.8512,2587.76904826759,265.845373722534
195180283.8975,2586.69106317129,261.551033874434
195180297.6132,2584.85006341244,255.713514864201
195180303.2669,2582.23556538461,248.645038844519
195180317.0563,2585.18382049409,241.738840473101
195180329.618,2589.29200950142,231.272530589093
195180336.4154,2590.88195858472,225.607160564743
195180350.1457,2592.15918278887,221.138773585012
195180361.6188,2592.32821337095,218.753104390882
195180369.8808,2593.85921205956,220.396657740105
195180383.8577,2594.64125566145,219.859799427681
195180393.6187,2594.74713198377,219.125235922684
195180403.3059,2598.3105938971,214.607696736449
195180416.4874,2598.76363897403,214.887170871642
195180439.7319,2610.18345788766,215.286743731768
195180449.9698,2667.67153714127,229.046677157364
195180458.8653,2682.84233020259,233.586301843052
195180470.2017,2690.16947424638,235.998541218383
195180483.9365,2703.4555199083,232.093718035127
195180492.1797,2705.7016926737,231.978472865317
195180503.0769,2705.69328734867,232.187454405544
195180532.323,2706.84234635207,234.780961712959
195180536.2696,2707.73906410945,234.648167324196
195180550.1104,2708.54721738749,234.332777850608
195180563.3269,2708.98429350641,234.635619242873
195180569.7099,2705.55679539392,235.601407052579
195180583.6467,2700.16612655139,235.893143698491
195180594.8755,2673.54785736017,235.633324168074
195180602.8957,2631.39394200826,234.300859638229
195180616.8127,2585.92811312021,224.787925532169
195180625.5978,2550.4690056118,217.263143446714
195180636.2948,2532.82973003684,213.45181440115
195180649.1303,2515.56404591273,209.551606254303
195180658.6961,2490.41497150155,202.913786833666
195180673.3417,2348.96669191473,169.450173998609
195180683.5023,2265.08592292952,146.569522756824
195180691.9733,2263.1710235724,145.255203115782
195180705.116,2262.84986872098,145.325633510423
195180716.2066,2262.21842122796,140.116796357733
195180725.2514,2262.14577373423,140.401489942495
195180750.7979,2262.04899219256,140.110256632445
195180758.6473,2262.09950684819,138.629114488308
195180769.5922,2261.86185016373,137.982899350665
195180783.3403,2260.72869457221,137.625483744038
195180796.9536,2261.08590033409,137.911436514548
195180802.8711,2260.25052704878,137.484889345272
195180816.782,2260.417196387,137.189480386497
195180828.6518,2259.81166987591,132.118333359584
195180836.2391,2274.00691189872,133.156317411717
195180850.1277,2401.15093274709,149.633768021996
195180873.9676,2408.19944444708,149.990302926424
195180884.2254,2412.24712237453,149.491808191262
195180892.0717,2415.75749910127,149.118710986413
195180905.5427,2418.19728017702,148.814666734617
195180916.1922,2424.72424254633,146.4005740183
195180925.2135,2419.46413122931,136.813048321152
195180936.9568,2419.64588092321,136.852173835229
195180949.6953,2420.3601039741,137.256681750076
195181029.6417,2398.37038933016,186.782020406836
195181036.1009,2398.03453620077,198.897758303048
195181049.5662,2502.45492848595,223.952881764365
195181059.1515,2628.89104908811,197.381736820071
195181069.4384,2642.81569254406,181.721877681366
195181083.1823,2644.42870789679,179.784679406693
195181091.7568,2648.04439572878,175.221927123977
195181106.2787,2655.11643789659,166.452299911223
195181115.3592,2654.73482947246,165.107484213483
195181125.0107,2654.2145395812,163.171549179474
195181137.9788,2646.07469693294,166.809447475043
195181148.6148,2658.33812556795,152.880480200837
195181158.361,2659.50639233214,152.630438194084
195181169.9074,2658.24344346167,154.122991613583
195181182.1372,2657.60002739284,153.97697850065
195181191.8542,2658.35078461446,154.518448309434
195181202.7011,2659.20495890521,154.483466000432
195181216.5603,2659.19102171725,154.52227396611
195181225.3907,2660.44441539524,154.891921307524
195181235.7872,2661.49061469852,155.567303710228
195181250.0249,2662.03508832535,156.771496274722
195181262.6218,2662.54130150775,156.404839128204
195181269.2915,2662.65946475692,156.251868772357
195181283.0994,2663.03054122158,155.551013997529
195181291.9568,2661.76329797312,154.098661429726
195181302.6208,2661.71850954528,154.240845850053
195181316.6345,2660.20210747198,154.580124543837
195181340.5426,2660.10236640073,154.501232964736
195181351.6859,2660.90287845189,155.230188415858
195181358.6393,2660.48525571067,155.804236409759
195181371.0427,2660.10995617009,156.049354651452
195181383.3687,2660.72580821165,156.815013915714
195181391.4687,2660.59559292659,158.012909248402
195181417.2031,2660.57976197341,158.40375014623
195181432.6189,2660.53273676159,157.992843963832
195181435.7481,2670.31159185315,165.246807170508
195181451.8479,2695.83566577677,184.601686219081
195181464.1409,2705.44501659777,190.368390478113
195181469.2127,2713.44230837838,192.633967768977
195181482.4947,2717.16614670895,193.675701756083
195181495.6252,2719.54681652378,194.102907091221
195181502.384,2721.34377712784,194.808245352692
195181514.8818,2722.06739733949,195.960254959282
195181527.1317,2721.96854099372,197.725246105836
195181535.938,2721.75964059759,198.188470867169
195181549.4136,2721.77768655191,197.056085364445
195181573.8839,2721.27672428899,199.847836972729
195181581.7439,2720.18357449977,204.512492879962
195181591.6615,2720.14922005137,205.584312905904
195181605.4421,2720.05292567556,206.915650074927
195181615.9947,2720.30672439267,206.100991090751
195181624.8424,2721.02838448041,206.622306562215
195181635.9348,2729.97161506019,206.991191782861
195181649.6619,2795.73925892239,208.293865663099
195181657.9805,2798.5490346881,208.509649290604
195181668.8032,2800.42635301987,208.75573037624
195181682.9636,2802.60366369001,209.375274084592
195181691.2755,2804.76562863697,209.856170367157
195181702.1604,2805.70524808065,211.27940740222
195181715.8942,2818.39954682957,213.412473463188
195181724.5774,2821.43155269169,216.424263332671
195181735.6378,2821.05505126395,216.677398598782
195181751.0649,2821.2475764214,218.984459757479
195181761.6827,2821.61755006299,220.071242791816
195181768.7604,2822.28771538805,221.94548413524
195181782.8278,2821.91472369562,221.730395086536
195181792.2764,2822.0075667631,223.434791241894
195181802.1007,2819.2933512421,227.371824315125
195181816.1066,2819.90970646942,226.698124050305
195181839.6887,2820.32284643214,227.906018352
195181848.886,2821.39410867517,231.078827469314
195181858.1028,2821.79236453782,230.830946217514
195181870.3355,2829.8820556919,232.035047828569
195181883.0763,2980.06326875499,242.440886574134
195181891.2166,2985.77103379815,242.691535219753
195181916.9653,2990.67237548232,243.134898370424
195181933.0557,2995.20290507153,243.362846779846
195181935.3774,3005.04491686206,244.173051822686
195181963.4051,3006.69040130807,244.642270728426
195181968.8085,3006.93583839688,245.668232874858
195181982.6224,3007.39403361788,245.390229919456
195181994.1739,3008.13834779068,245.176626854936
195182001.9554,3008.18653625986,245.219126000765
195182015.2147,3008.31116247018,245.477398236501
195182024.4007,3008.3661538335,245.978818030888
195182040.9639,3008.7895350611,246.980704575163
195182049.9076,3009.01924672994,246.917405190538
195182071.9112,3010.27742777135,246.17933194974
195182083.9442,3009.82736251961,245.599386515968
195182091.0923,3010.15786850023,246.842267620583
195182102.9336,3012.64488307297,247.840586542564
195182115.4225,3021.27811888431,250.363081617161
195182124.4731,3086.90002876771,254.15569051917
195182148.7204,3092.67853717332,254.741692446765
195182164.0824,3095.39773529258,255.022485747929
195182168.07,3102.80855161408,256.719301629112
195182181.961,3105.72798336535,257.254331351786
195182195.8697,3128.56911995044,259.474659795488
195182201.6881,3136.07124101719,256.106295676332
195182214.2053,3130.08910505126,259.788017609059
195182227.6342,3129.81510069527,260.722046020718
195182233.5534,3135.01958853012,263.41193325872
195182247.7961,3140.7356867573,267.619202575887
195182356.8878,3124.04447528759,461.175875236281
195182368.2151,3030.11835353786,328.985160521716
195182385.3619,3027.73874973229,333.026775465805
195182398.9674,3016.83184197343,318.216281628174
195182401.9286,3013.86391767647,308.72964639777
195182429.7073,3012.58413460804,297.147520534694
195182435.282,3012.04905311245,294.747264098134
195182449.0973,3011.75911607241,295.591256052342
195182460.7585,3011.47293454519,294.771818964803
195182468.4071,3012.71114878358,292.184832887805
195182482.2527,3008.77259010881,279.249093580468
195182505.9884,3008.90011887407,277.961756893155
195182506.0318,3008.57348475422,277.860818593791
195182515.9911,3007.54109069059,273.671068937085
195182524.1814,3007.72946164624,273.171369409742
195182536.7721,3007.60500720847,273.472166533867
195182548.019,3007.899771867,272.766929058925
195182557.4427,3010.67732041359,274.63093294391
195182582.9907,3011.29756415398,275.143631784164
195182583.017,3013.10588656766,276.723260980749
195182590.7797,3014.68574717304,276.408653221341
195182601.4731,3017.39053136027,274.863012243089
195182615.3565,3018.26749138128,273.731612575316
195182624.0524,3019.20025544729,271.751699168057
195182635.0686,3019.32914043345,271.591957473739
195182648.5872,3019.0897569428,270.109912621381
195182659.8243,3019.56657989837,268.793423319009
195182668.3173,3020.44634216486,266.753078002634
195182682.0643,3021.08044987408,266.73283738205
195182705.968,3020.30646385838,266.625507143819
195182715.4787,2876.24313868156,247.617706758327
195182724.0819,2843.13106243459,244.192658834766
195182737.079,2828.20877157071,241.377380819411
195182748.5714,2818.72975556309,239.6079324297
195182757.2542,2812.48825410084,238.108422197697
195182783.0387,2801.89106193335,236.417903305113
195182798.5145,2798.59455663348,235.838057361286
195182801.4857,2795.91135918474,235.929835399853
195182815.0796,2794.9800609784,235.492615465086
195182828.953,2794.80960241148,235.682399444148
195182834.6288,2794.60596771806,235.401753030825
195182848.3036,2794.31913658746,235.39146848099
195182859.4601,2794.03393706427,236.195808313481
195182867.7846,2793.74092482568,237.617533135591
195182882.1481,2793.97910009737,236.93775995555
195182905.5828,2793.04361507148,237.140564627916
195182916.1044,2795.93139447824,240.42004808334
195182923.8623,2822.20146456019,240.984883924265
195182936.5702,2828.91946377106,241.579957846638
195182948.8114,2834.43648355161,241.824625140247
195182957.0948,2840.09143458128,242.292612897023
195182981.9133,2844.86941992806,242.902923979168
195182983.9112,2857.10944912057,244.474719350449
195182997.6596,2862.44956102928,248.488615851655
195183001.0219,2862.92566262244,249.225578570832
195183015.0056,2865.61666763667,249.213434900986
195183027.6294,2877.19057376699,252.148197323521
195183034.2512,2884.84458768803,252.451794250096
195183048.0155,2946.92162697233,257.82808253921
195183058.3005,2959.77692607261,258.993348790127
195183067.6256,2973.48973840203,260.172458793141
195183082.0638,2979.71209124783,260.785450054461
195183090.5908,2994.62127491486,262.289069023218
195183104.5641,3052.84469863391,267.273662326944
195183115.3061,3054.84495064265,268.136460993469
195183123.8601,3055.22181280533,268.785477534275
195183135.3006,3056.40100308171,268.984067282187
195183149.0093,3055.82325990473,268.764866776826
195183157.049,3056.19813802729,268.435481858025
195183181.441,3056.47378239737,268.454709498436
195183183.1658,3056.41420303153,268.564119302979
195183196.7217,3056.56684875209,268.644921587401
195183201.1877,3056.26649275894,268.331454316167
195183215.8454,3054.37452250214,269.365916742591
195183223.6351,3055.29447158797,269.532658364647
195183234.2012,3055.84745370304,269.140983291633
195183248.4414,3056.27068467002,268.416984412225
195183259.4624,3056.24115363033,268.187096390939
195183267.5132,3056.33516594392,268.091372022016
195183281.1084,3056.03908337354,267.900330349984
195183306.2597,3055.0738398735,264.829976046086
195183314.1567,3056.51207268987,264.541372602767
195183338.1886,3057.28802177643,264.526529242134
195183347.5142,3093.28162631812,274.971152924234
195183356.8389,3101.29209455763,277.135253410325
195183370.0555,3112.83937591666,279.576836780628
195183381.833,3121.41680220205,281.483372977623
195183390.0924,3127.59171955454,282.435056894469
195183401.3761,3135.75344087786,283.669184236778
195183415.7047,3136.7807010917,282.576127549793
195183423.5105,3136.89163698754,282.330159950574
195183434.1432,3136.65873501321,280.963348931493
195183448.2793,3136.63812861473,280.568680707055
195183462.0995,3136.82531499438,280.373012029247
195183467.3958,3136.90972545823,280.084804590365
195183481.4511,3137.55490724711,278.801025256453
195183493.1292,3136.64096670634,276.944107216171
195183500.7326,3122.97122496389,280.933262428264
195183513.7977,3104.70357156848,285.703025108276
195183524.0289,3027.16341375958,336.564135803484
195183533.9402,2885.00236360901,436.849484723528
195183547.887,2880.44105401705,439.885938944317
195183556.7631,2875.21284717316,443.555056858943
195183570.9938,2870.84286418578,446.590545366142
195183581.5127,2864.20592562963,451.396813135067
195183589.8168,2835.90071604362,472.30790884055
195183602.2713,2833.24131816108,476.135940112013
195183614.7796,2833.18054983768,479.133476247163
195183623.2348,2833.26654622668,480.28639337
195183648.3663,2832.13334388547,480.680212017693
195183664.535,2831.82201085845,482.181080706054
195183667.3904,2833.4767106642,483.968372813445
195183681.9907,2833.05710610035,484.157856822253
195183689.9673,2832.99278776756,484.88529842315
195183700.4899,2833.23618220539,484.68682242146
195183714.9202,2831.60810261391,488.574890419955
195183725.4581,2832.09302085057,487.307174847017
195183733.8476,2831.37848637784,488.584863731224
195183747.6655,2739.98475244643,657.228908075434
195183756.7569,2660.57403894448,823.693342640887
195183767.3285,2653.52519523769,840.407903508286
195183781.8613,2648.61927425479,852.310569733967
195183789.8945,2643.40022706236,863.614782473232
195183802.9814,2637.08017202778,876.88966006697
195183814.8303,2635.97966680425,879.847276568935
195183823.2579,2635.60865892693,880.629816362125
195183834.3889,2633.96916148947,888.044883401232
195183847.947,2632.80040500827,889.394869621495
195183856.5274,2632.8777867236,889.322904282628
195183867.0681,2634.97572015086,889.44317166737
195183881.9096,2635.24650206385,889.344326687581
195183896.2199,2632.43366097258,889.761500842186
195183900.6804,2635.78370351233,889.924707045456
195183915.3208,2646.49356701283,891.666602555077
195183926.41,2686.31081426618,896.196841238028
195183933.6821,2695.53411360609,897.619217205559
195183947.5937,2707.9802236872,899.09746363673
195183956.4654,2714.55672974397,899.815854563408
195183972.982,2719.24320647822,900.258799746198
195183980.6329,2722.31372761535,900.688154384465
195184004.0621,2729.54736427811,901.122145576484
195184015.0738,2729.11309799337,900.63210084942
195184023.1415,2729.96755603706,901.012320004144
195184034.5731,2730.49356506788,901.683761455578
195184047.6822,2730.98617313599,902.09078991399
195184056.699,2731.55487947799,902.007574575539
195184081.6115,2731.35263041557,901.831588553886
195184089.9895,2883.49794390822,900.340923509824
