Timestamp,GazeX,GazeY
84889689.1238,2783.62299532762,640.812375646233
84889701.967,2782.53992531792,639.777933862925
84889710.1893,2781.95632266447,638.918191828037
84889722.8146,2781.43168709645,636.211543486667
84889732.9201,2781.14378709477,635.609713014788
84889743.6271,2781.33041211314,634.586576912848
84889755.9853,2780.85588081953,634.389433740819
84889778.9964,2780.68619312149,633.849423271427
84889779.01,2781.19352034472,633.515055431002
84889789.7174,2781.21440987424,633.50979192831
84889798.5664,2781.10770018998,633.365968603919
84889823.8387,2780.47988898495,633.712792756015
84889831.6748,2779.68399382853,635.483741925698
84889843.6545,2781.57656883637,636.829939119483
84889870.9369,2780.97424299294,636.945757935252
84889877.1083,2781.1938892944,637.323108486568
84889889.4092,2781.19279273409,637.394013637753
84889898.5004,2780.72678434043,637.611100522593
84889910.2776,2787.26757086753,640.387063088747
84889922.8429,2794.15002498198,643.307199978164
84889933.5499,2802.0102533598,644.424135836145
84889943.7938,2888.95113367813,665.916745505773
84889956.8666,3193.04391783264,750.828211789842
84889980.0407,3277.31323806081,774.067619336536
84889991.6681,3322.25305100153,786.316692424321
84889998.3499,3365.28015951732,799.025750251182
84890011.1881,3392.82689653969,807.648777134094
84890022.305,3419.66227765746,815.617733519536
84890031.3741,3422.92164931999,816.830420927437
84890056.4484,3429.46252325631,825.521639725504
84890064.63,3450.91932467208,844.558232801554
84890076.8712,3451.48736914382,848.475494561124
84890089.6753,3514.3424666037,912.477172795062
84890098.1688,3526.38583731223,924.82310453266
84890110.0114,3540.46692306574,939.212222571393
84890123.599,3550.71718852643,950.030542479717
84890131.4781,3563.10102601422,963.280391029022
84890143.3782,3626.05847971401,1028.56678955911
84890155.3824,3648.055337608,1053.2027786929
84890168.385,3653.37634697977,1058.84789431083
84890176.6389,3654.10881238586,1059.44921526315
84890188.6209,3653.2970202867,1060.44351067845
84890198.3311,3652.7955237975,1059.83443527977
84890209.8691,3651.77401827413,1059.71373163847
84890223.0305,3650.19384988109,1059.43423698378
84890231.4076,3650.35520865987,1059.2553873656
84890244.0044,3650.34204518066,1059.20959016155
84890255.2391,3652.1681332223,1059.48525969773
84890264.7957,3652.75282915415,1059.42423333839
84890276.7277,3652.45615685774,1059.84884870383
84890290.4107,3652.2658564814,1059.94102211211
84890298.2286,3653.15965047579,1060.00668662153
84890309.9924,3655.096961661,1059.23816492937
84890338.5124,3661.09369297516,1053.83509675606
84890343.287,3663.90393698075,1050.75346558171
84890356.146,3665.16531666314,1049.23061646606
84890364.8923,3665.84072033505,1049.01110627862
84890376.7091,3666.69507099033,1049.39559677574
84890389.7802,3666.02724667387,1048.46973368861
84890400.3038,3664.82308518451,1047.38497272067
84890409.8305,3660.64467365986,1045.26088025013
84890421.871,3659.98661351584,1044.72939903652
