Timestamp,GazeX,GazeY
84807326.2982,3576.66960631087,1058.97981874819
84807336.6211,3577.6160753099,1059.58392896197
84807347.6137,3589.99975875717,1060.29758493776
84807360.2534,3619.18472455801,1062.99404162473
84807373.2158,3631.77679426302,1062.4369560435
84807380.8649,3637.34606375205,1061.76382012396
84807393.5918,3639.12463702602,1061.45279331993
84807402.9085,3643.14333072645,1061.62781485775
84807419.1299,3652.81114276524,1062.40959581252
84807426.5306,3654.52079302084,1061.5701113011
84807449.7699,3654.65412368712,1061.47686253698
84807459.7176,3646.03596874794,1053.35484840781
84807469.4887,3590.18376795838,1006.19114211061
84807494.0864,3417.9912108685,847.433810414931
84807502.3975,3065.57463977019,535.42006383552
84807514.0898,2928.86077560848,424.221365888051
84807526.8249,2847.26834846022,364.670933378263
84807535.9038,2838.94320623875,358.95343980866
84807547.4477,2838.55648718597,359.028997144392
84807560.3115,2804.33283736387,327.867229646586
84807573.6597,2642.7098166922,224.381478819329
84807580.4881,2604.69539676609,198.489798126168
84807592.4957,2593.12514821695,190.334428121089
84807604.6401,2591.64590545838,188.571843606597
84807613.9434,2591.0300544929,188.649969506435
84807625.7486,2595.19796955088,189.276957596264
84807636.4908,2595.3957477085,190.967653097224
84807647.0616,2595.92706377944,191.410372908889
84807659.2526,2595.32287952541,191.487640219826
84807669.1754,2592.53473330694,191.409905484074
84807681.6178,2593.88057411636,191.109422963608
84807693.1056,2592.32448891162,191.129879591412
84807702.5094,2222.48093570697,187.244887263501
84807713.7434,2206.21707599912,187.533616080835
84807727.1607,2201.84206523608,187.630779735464
84807736.0812,2195.90468770123,187.360332116892
84807747.2966,2190.39122337576,186.88293271118
84807760.1136,2184.05818126364,186.485469010956
84807773.2168,2180.44475877291,186.17474056193
84807780.3728,2169.92450011531,186.760410126113
84807793.5933,2166.11842319498,185.920570637593
84807802.6223,2167.58897398299,186.549697864077
84807814.0884,2168.93177718099,188.292794005089
84807827.4266,2168.93428269906,188.394586100479
84807851.2277,2169.2738900866,190.332214266943
84807860.8906,2170.61943019357,196.373880385285
84807869.2565,2170.37200563994,196.490832050676
84807881.1368,2169.93629952966,195.45986877361
84807893.4283,2169.76656239502,194.755857275196
84807902.3926,2170.17592459965,196.141093663081
84807913.9522,2170.37669281675,196.712896939341
84807926.927,2170.62389926821,196.673983249083
84807935.7242,2171.61997928017,196.235103612537
84807947.4081,2171.70451306011,196.25187683756
84807961.0981,2171.62908037124,196.027459442411
84807969.2111,2173.45773989126,195.293162731178
84807980.7717,2171.84379592191,196.162013548486
84807993.7229,2166.60837831667,190.903162750626
84808002.3104,2149.75480127225,170.016051213096
84808013.8407,2139.08346503256,156.040070087003
84808025.6418,2134.44007938174,150.251974230444
84808036.3411,2129.55097340368,145.127206296308
84808047.2989,2125.78071142212,141.535893565613
84808060.9603,2123.69239706481,140.102033221157
84808083.6983,2121.48716301097,137.082862018085
84808093.9829,2121.16804309398,136.14206782793
84808102.1459,2122.75753477987,134.986346383958
84808114.1757,2123.0819031478,134.491644806441
84808126.388,2123.3107743341,134.400672532351
84808135.5344,2124.29392187909,133.478913537504
84808146.9486,2129.0481868162,130.781422211954
84808160.0554,2128.68751357543,131.414381550654
84808168.9949,2242.51558727053,122.531351049738
84808180.3303,2263.23743265107,120.336342410813
84808192.8202,2278.39318581383,119.18805258736
84808207.2986,2293.06138421218,118.545548434154
84808213.8668,2300.18927045746,118.294126072445
84808226.4121,2311.1986317967,117.175744583029
84808238.4031,2318.08779432864,115.837806318517
84808247.0892,2317.70901848012,115.307184188448
84808259.7806,2317.29671283307,114.290321969568
84808269.2898,2317.80666916482,113.756581061114
84808280.2056,2317.95500157952,114.071365747786
84808292.8868,2318.05830855138,113.921826282988
84808302.0242,2319.83186083779,113.933084185701
84808315.6371,2317.92906712675,113.532124037693
84808326.9114,2317.64089266672,115.133211611534
84808335.4126,2309.89521227559,123.823946352472
84808346.7915,2234.81450868551,173.625370391331
84808359.8108,2224.95054868174,180.25314768144
84808368.5746,2220.80540607096,183.054730463124
84808393.3486,2216.38641776414,186.224864447624
84808402.0227,2207.42740232159,192.643124596831
84808413.2519,2190.5604906987,202.41124774715
84808425.9391,2189.46691070461,201.647973782581
84808440.2999,2189.66459723714,200.24270261685
84808446.5909,2189.93563194797,200.38522202029
84808459.4484,2189.45443295102,200.632603609443
84808468.6043,2189.91230057082,199.432550971411
84808479.7674,2190.17723520985,198.948043870042
84808492.7619,2190.68175406218,197.493131072226
84808516.8559,2190.25049812254,197.134492905548
84808527.8319,2190.4003982778,195.923534411109
84808535.2592,2190.34219582219,196.032130862501
84808547.2765,2189.96856511598,196.549345305318
84808559.4574,2186.69375482072,195.939674805543
84808568.4358,2178.68148587804,194.386203503359
84808579.616,2163.43029838385,194.267753472073
84808593.1764,2156.45727202003,194.241269828072
84808601.3208,2136.62844279483,193.39467615358
84808612.9989,2133.36645246186,193.209308209149
84808625.9847,2131.02470345652,193.303350352792
84808639.2434,2123.44448699072,193.158579791605
84808646.2257,2111.16331121261,192.92581364254
84808658.9948,2111.37396738372,192.676049288496
84808668.213,2114.03400302792,192.762125272201
84808679.5391,2113.97119381022,192.177011687482
84808691.882,2113.52600898999,192.457851923487
84808717.0412,2127.01529003714,193.524913609255
84808725.2138,2184.90689637653,195.683932557849
84808734.9216,2224.43971179849,196.116928624764
84808747.9551,2241.39723827943,196.271058992086
84808758.1669,2261.59421981592,196.266752363672
84808768.1925,2278.78797284143,195.477641805676
84808793.1175,2316.47255831645,194.763234427954
84808801.5671,2358.86389801636,192.120681488732
84808813.0346,2357.46883432577,186.648901863862
84808825.8649,2357.90678907467,185.60335497484
84808840.0065,2358.97460181773,184.431588473074
84808846.2118,2358.79618241104,184.37310669438
84808859.21,2358.33834138906,184.215084328516
84808871.2921,2358.09073277804,183.511001890285
84808879.3421,2356.47173403798,183.328034697682
84808891.6867,2355.51815753258,182.5151801983
84808902.7855,2355.60884923159,182.985616939812
84808912.6822,2355.49758886291,182.759941255097
84808925.427,2361.32640347413,181.954892762223
84808950.2482,2358.9758144286,182.157596707666
84808959.1362,2530.36094185833,190.644169699401
84808968.1177,2533.75271764274,190.688370300423
84808981.338,2536.24054312308,190.595220120605
84808992.9516,2538.58653524857,190.402694202975
84809001.5303,2541.95733939522,190.579585290879
84809026.9716,2547.22667214785,191.017744557995
84809034.8533,2545.33448867516,191.967205199598
84809046.2309,2545.55470825663,191.384262280303
84809059.1457,2546.19067401129,192.250959737765
84809067.8937,2543.61471492066,189.525746152483
84809079.3219,2543.66017115195,188.974354185124
84809092.1664,2544.19226192695,189.646577651731
84809106.0346,2543.29897956606,189.900424009081
84809112.8444,2542.71069766997,192.471253106479
84809125.6965,2542.25665348836,192.936622095172
84809136.0971,2542.09512140897,192.064356437244
84809145.9303,2541.14165822699,191.9298363246
84809159.1236,2533.73478067492,193.015110574841
84809182.9342,2523.5117655131,193.356327047035
84809193.2867,2499.90155712258,194.462488289088
84809201.3229,2492.28955960239,194.67258128138
84809213.1055,2486.13250586374,194.748020492614
84809225.8038,2482.19152774968,195.049763457512
84809234.7292,2481.32595464895,196.43298985409
84809245.8761,2481.36166061576,196.754100657635
84809259.197,2481.44861254179,196.751319900713
84809274.5305,2487.31118519916,197.311277933737
84809279.5738,2485.81569212303,197.094887932326
84809292.074,2498.85138645578,197.117997770781
84809304.9374,2720.59402618046,199.745248459483
84809312.8911,2723.42638914408,199.510342769094
84809326.3471,2726.27752171983,198.597223400177
84809334.4699,2729.87508961505,197.947079479332
84809345.9358,2732.6996590613,197.316502984758
84809359.1755,2739.96274801286,197.106095507958
84809383.3508,2740.95928100963,194.974475689135
84809392.0434,2740.89939535188,190.580233797372
84809401.2765,2742.59090549829,190.240696220862
84809414.2826,2740.75772557849,188.731657371275
84809426.0246,2739.48498565245,187.245539261195
84809434.6845,2739.35654247823,188.02600117183
84809459.7028,2738.80499952197,189.156729244527
84809467.9482,2738.25736140925,188.98493123426
84809479.3318,2737.73385591084,188.5960056994
84809492.2503,2733.2649963579,183.389405343955
84809501.1981,2733.1618779463,183.878831020508
84809512.5515,2709.28206400092,184.651636089277
84809525.359,2613.91028132636,187.218358180727
84809538.8532,2609.88712103427,187.174900358288
84809546.2317,2607.08005086808,187.123214587588
84809558.6487,2605.29709048515,187.175180761774
84809570.358,2600.278519886,187.203989404378
84809579.0872,2592.44627355538,187.511794519306
84809591.9827,2592.28739662004,187.25694212086
84809602.1806,2590.97512613169,190.343624600081
