Timestamp,GazeX,GazeY
180882701.7659,2278.33774544849,190.073651145776
180882710.554,2442.6417958846,307.4034854152
180882719.851,2627.11578394133,452.664917033438
180882732.6071,2728.17017459532,542.143881821823
180882744.1563,2731.92305535353,545.302206652251
180882753.2622,2734.82883497584,547.502323356377
180882764.2461,2741.6110858193,553.247947356714
180882777.4927,2758.65870149261,568.206359335568
180882786.2961,2769.26713685414,577.756485522995
180882797.1554,2790.71035158642,597.153830376493
180882811.7836,2792.05471291153,598.673214255826
180882820.0333,2790.45860294979,599.022897964243
180882830.7489,2795.57992787193,599.735575357921
180882846.114,2796.92150204152,600.870940360797
180882853.1981,2796.50640002717,601.113421278801
180882863.993,2796.02701374046,601.625115690886
180882877.5914,2796.7350388015,602.018498558221
180882890.6566,2796.58390571538,602.089872313266
180882897.1926,2796.6435089241,602.2087369344
180882910.489,2941.13684875977,631.413428557438
180882921.7179,2982.87152292136,638.312910654289
180882930.7606,2990.11410575741,639.893292667788
180882944.2501,2996.13751969818,641.439926128899
180882953.2191,3000.6977805116,642.691223304594
180882966.9488,3006.33524125583,644.38242941632
180882977.238,3008.09410928168,644.88028171053
180882986.2623,3010.2731781598,644.82822399551
180882997.4978,3009.93159746686,645.934820917574
180883011.1256,3011.33748048164,646.888093138559
180883019.6462,3012.07713191492,647.676151729721
180883030.4646,3012.58801268763,647.116491423579
180883045.5222,3012.76841735745,647.092845142556
180883052.8531,3013.70371154216,648.024959012434
180883063.8614,3015.41028544454,648.350317043677
180883077.3423,3015.62462701265,648.686002986487
180883089.2881,3016.06310237563,649.159564594007
180883097.2352,3016.44534025877,649.477180387092
180883110.3635,3016.62531938365,649.928077791309
180883135.511,3017.14711830969,649.889722790043
180883143.2845,3018.40251660802,648.975892593599
180883167.3777,3019.47428788232,649.551488221167
180883176.7937,3020.1808595504,650.26044364507
180883186.3394,3020.71332071227,650.333522020999
180883199.3654,3030.90199135148,651.663589675812
180883209.9997,3036.81554554594,651.974956252585
180883219.4304,3070.02682740908,645.048487626463
180883243.4039,3097.12809076215,640.951879105276
180883252.8338,3108.67709214505,639.323529972819
180883277.5125,3114.49056776859,638.457832958278
180883286.0711,3145.81708643667,632.467119630539
180883296.7873,3146.41004574951,632.178338892418
180883310.8546,3144.28572595716,633.819707111576
180883324.7634,3144.40756607362,633.982082663541
180883330.293,3145.05724268705,635.727231539169
180883343.9516,3145.0290786003,636.121951613242
180883355.055,3145.16091496063,636.116481873379
180883363.4356,3145.16379130351,636.122471622782
180883377.6446,3145.25212134095,636.460696086064
180883400.9307,3145.70635389002,637.268095833078
180883410.4404,3146.16749135549,638.118244922459
180883419.4398,3146.90812750064,638.617672519186
180883432.3739,3147.32119790639,638.469268392794
180883442.8689,3147.6327821218,638.162654390744
180883452.4772,3148.20599049131,636.86198960395
180883477.2192,3148.20115694519,636.326502664846
180883485.8574,3148.63619856465,634.496691200254
180883511.212,3146.19826768109,634.093267144904
180883527.2939,3135.74717947727,632.381608968303
180883530.1725,3076.28772882757,629.357212195151
180883544.7001,3073.51622559883,629.375948701185
180883558.0728,3071.89007439629,629.429916862177
180883563.3319,3070.36185705584,629.371594223598
180883577.087,3067.94396278783,629.287558001387
180883588.2955,3062.97571671476,629.865944717207
180883596.6682,3063.40454766914,630.743965330327
180883610.0956,3066.13259199623,629.566554083475
180883634.7924,3063.32976375958,630.029370606331
180883645.7889,3065.46004889017,630.181537683851
180883652.9039,3066.30233016498,631.811513677338
180883665.4101,3065.83690127867,633.107304436286
180883675.9821,3065.81092541753,632.784427064084
180883685.7154,3066.00474159175,632.455668013521
180883696.9036,3066.22873947904,631.992764341029
180883710.3654,3067.04043966687,631.265194400137
180883719.2902,3067.02208378226,630.40488617324
180883729.807,3066.9553631698,630.116298209301
180883744.1213,3067.08905896467,630.26394226421
180883752.4335,3068.24182144075,631.244788665637
180883763.1719,3070.72148040959,630.562020378374
180883776.9768,3083.24942363624,630.680839905956
180883785.9247,3178.6808897061,622.94104053668
180883796.6717,3193.19801236951,623.43133050517
180883810.5822,3199.9416948237,623.556005121473
180883822.0769,3206.67171811911,624.038156683795
180883829.7868,3213.94692646523,624.243799724932
180883843.6374,3220.95977393092,624.306498199857
180883853.4162,3245.74937283085,623.171587110811
180883862.8782,3249.62763023066,622.013780587998
180883876.8503,3246.67915155828,627.076994243924
180883885.6998,3247.93620479632,628.309166297695
180883899.6963,3248.31875086488,628.554461939639
180883910.1565,3248.80104494873,629.050563056792
180883919.1927,3249.25046421118,629.46488890765
180883930.662,3250.004177008,629.609116999684
180883943.6972,3269.75902635592,629.478740467881
180883952.0359,3282.88253002351,622.304634827668
180883962.9175,3341.42357195121,624.366680334638
180883976.6193,3348.44816155372,624.717226271294
180883985.3539,3356.73205639075,625.167584031806
180883996.0779,3414.16331608376,621.711589494677
180884010.6606,3432.23565152926,621.399736958635
180884018.6622,3434.26845839992,621.224833259712
180884029.7521,3450.8047141664,621.972291384599
180884043.5568,3459.20897556051,625.14053400178
180884056.4858,3462.17764475176,627.207270151069
180884062.9369,3462.45351410927,628.099321629481
180884076.6936,3462.65001577739,629.115039167627
180884087.6116,3467.17633534197,629.125325918251
180884096.3721,3465.54885766702,629.536897159053
180884110.1596,3463.97186581752,632.252955760547
180884119.3205,3464.24884371098,631.176337553414
180884129.6008,3464.37360534039,632.308449848026
180884143.7434,3466.92994663542,632.233885314147
180884152.1819,3469.38109979857,631.299903784398
180884166.161,3470.66909828382,630.246616525809
180884175.7838,3471.6995504256,628.960746059271
180884185.5739,3473.95187512616,628.592226177037
180884197.3036,3472.48488487336,629.443410270669
180884210.2016,3479.68626045962,627.648336337316
180884218.3705,3538.68912291392,625.092204991587
