Timestamp,GazeX,GazeY
96525935.9378,3148.98558199925,660.302020093887
96525943.7837,3148.68515676783,661.067799524472
96525957.2675,3151.14379546635,659.152553590369
96525966.3946,3152.74798627134,657.771742413558
96525977.2317,3153.33444391484,657.350884904772
96525991.838,3153.09338115958,657.669379545574
96525998.7279,3153.26757386042,656.96283799133
96526013.0186,3149.39438743668,658.811395090618
96526023.8633,3149.63020724166,657.959153667437
96526031.8833,3137.57207933649,646.34913237753
96526043.95,3053.67295730827,551.191806442598
96526058.0358,3030.10107045467,515.283584917595
96526065.4878,3026.20081912702,509.140733020011
96526076.8742,3022.46129373695,504.698485412523
96526090.4979,3017.67278885924,497.449484764848
96526098.5151,3021.32487491042,489.465650616545
96526110.1918,3038.14306657149,484.057865638685
96526124.0521,3053.41976638225,471.683237245091
96526138.3768,3095.57017779467,437.801313760854
96526143.6949,3223.2802905828,360.666931921808
96526156.967,3260.23542457646,341.961789942745
96526168.628,3295.56505094979,323.513570590818
96526176.7874,3334.39217328529,302.819022767901
96526190.6597,3359.88336001988,289.80417623508
96526199.0201,3497.4880971614,216.519494606423
96526210.4419,3563.03502187923,186.156122417668
96526223.8434,3580.05281384696,178.985763985496
96526231.8826,3582.42105457185,178.294260031071
96526243.8088,3582.72051826872,178.994679634587
96526259.0804,3583.51567280114,177.462006906865
96526265.5958,3583.61096654724,177.272878146246
96526277.0171,3583.82716260186,178.607182918361
96526290.5298,3583.70990353542,178.153414890992
96526298.3028,3583.28826585303,177.99443824085
96526310.3215,3582.71597286718,179.201364830153
96526323.7625,3579.11011685118,183.854770712628
96526332.0547,3575.53634886127,186.238681439384
96526343.5716,3575.24068345824,186.370908552608
96526356.722,3573.84454897635,187.767350093234
96526370.1116,3573.37805035683,188.163048132461
96526376.8804,3575.30385214707,188.36571821619
96526388.86,3573.64328716729,187.942285625447
96526400.3426,3565.6239295477,165.792257319206
96526410.3689,3559.43750386068,147.40001975661
96526423.9687,3553.67196806236,124.927894044969
96526446.8714,3552.78994532918,122.277402884799
96526456.222,3549.40064411776,117.929169591253
96526464.9875,3548.14202806879,116.615549220316
96526477.4091,3548.78069239427,116.902035557033
96526490.1274,3544.88527761343,116.611742120861
96526498.2636,3544.65685071216,116.639235699139
96526523.4176,3538.79856403155,118.434803703396
96526531.1269,3523.55704634728,116.722766756579
96526543.0375,3388.67362614566,106.50507034872
96526570.3626,3113.33486121845,85.3735840979581
96526576.2711,2834.62417397314,72.0525304609708
96526588.7503,2763.02834553204,73.9071337585907
96526601.3913,2725.37178257004,73.1288747409784
96526609.7281,2669.26895535913,71.9661040601206
96526623.4876,2558.10782210309,68.8933872451739
96526632.2319,2413.09544861319,65.0113832777267
96526643.1388,2387.40777653176,64.0047472987238
96526656.3406,2350.8496039797,68.2762591569781
96526664.8714,2294.56596943915,71.431176584547
96526679.7773,2283.35487474765,72.8155993140543
96526690.4448,2282.68651808955,73.1335506486187
96526698.1417,2280.02317362486,75.1186086764434
96526711.4786,2281.73052351133,75.1586239597908
96526721.3868,2274.05063783098,75.0302400025553
96526734.5978,2264.69294467943,75.4248991241721
96526743.2665,2232.45696013915,76.4387449658941
96526756.7256,2197.40392542816,78.6490834526502
96526768.7622,2186.32573925933,79.2025093619056
96526776.6546,2178.94786295125,79.5606528053479
96526803.2392,2165.2152410645,80.0196245302934
96526819.2855,2124.45896284594,81.9072400848621
96526821.3564,2125.68544187815,82.2121558934684
96526835.1598,2125.27675004207,82.7108517483524
96526843.3402,2125.20360444849,82.8737795051035
96526854.5186,2124.77333676899,83.527886964898
96526867.5263,2123.81846775665,84.5823487583902
96526879.6954,2123.4449282584,85.0738248510527
96526887.8139,2123.91104462397,84.9592859378445
96526901.1594,2126.01946987484,86.1563846702651
96526925.4135,2125.99293144116,87.3501606207215
96526935.5749,2207.52553897333,79.2544688950798
96526956.3462,2244.68551628369,78.9874328884901
96526968.4154,2291.07844850329,77.1650064205527
96526976.6341,2308.98225349445,76.4975619776166
96527001.9119,2328.50796163535,76.3198838167456
96527009.6668,2373.39030868702,74.904589593454
96527021.1888,2374.46022854982,73.2985592913386
96527034.3212,2374.67743124875,73.9230877176676
96527042.9727,2374.17971161724,72.5788836148895
96527054.3765,2373.90140578368,71.0523759195245
96527067.5168,2374.39010458289,68.2042274358425
96527079.5795,2374.32932040658,67.070349376329
96527088.022,2374.23965489259,66.6530626546259
96527100.9737,2373.90216426684,66.2351526697835
96527111.8564,2369.94547431714,62.990598257658
96527121.2405,2370.76280802982,63.1026614818018
96527133.9419,2371.35318011597,62.7971114801356
96527143.1407,2369.11487488621,59.3086532239751
96527154.6892,2365.91624105497,54.6478294407375
96527167.4036,2364.82702610493,52.7247821048709
96527176.2309,2364.79227726041,49.964319354402
96527189.1361,2364.66880827016,47.9063211555595
96527201.445,2364.94561208441,45.9146543711494
96527209.9827,2365.32229898514,44.1773116655365
96527235.3186,2365.66760170763,41.9467106903235
96527243.1716,2364.99325640444,42.4337448157921
96527254.4725,2364.78704981606,42.128133945107
96527282.6767,2362.86675571262,40.2835301066076
96527287.6143,2333.06733723433,26.2264438845599
96527300.6366,2324.75916591278,28.5339371139213
96527313.092,2290.04160316739,28.2034629064857
96527321.0745,2270.03197486663,28.4656900642966
96527333.7755,2258.66053906544,28.4686204369201
96527343.8868,2245.57250858646,28.7028939047154
96527355.052,2231.70191056102,28.842402474335
96527367.3128,2173.78636292915,28.1383191773631
96527390.693,2148.18557927766,29.6069282178465
96527399.7121,2146.96148713613,30.9389340533802
96527410.314,2145.67417840328,30.3470149651084
96527421.4836,2146.05674196216,29.9656172932401
96527433.8647,2145.83582149401,30.6437122047964
96527443.0595,2145.71257279498,30.4789130730641
96527467.538,2145.7530802911,30.5887406437431
96527475.8719,2145.33914265283,30.9475261719508
96527486.5668,2145.52286494114,33.1262919871496
96527591.5692,2107.70030520113,102.754911558294
96527600.3154,2212.36544562381,61.4732272270496
96527609.6084,2264.02732090593,78.3411906651979
96527622.6953,2257.29719143581,74.1425781504872
96527632.6575,2248.43192960766,68.2657825813623
96527642.9461,2245.8595742894,64.2760753781416
96527667.2985,2247.74335506291,60.8490673331413
96527676.3509,2257.92562099697,55.2192984545938
96527687.608,2281.40479951776,52.9123646691488
96527699.9131,2284.6594165012,50.6485095575127
96527709.505,2289.93688379456,50.0068962244635
96527721.1346,2295.5458837085,50.4027701363561
96527733.3779,2297.8547283971,50.5931270838318
96527746.9902,2302.25070447289,51.3792738152054
96527754.2079,2306.24460771671,55.1078120074795
96527766.8956,2307.85703667514,56.7295240784188
96527777.4314,2308.33810127526,57.1312072208028
96527788.151,2306.96834723634,55.8820061548315
96527800.73,2310.56983803725,57.3355570927548
96527824.1253,2320.07374287849,61.0452765942119
96527832.9213,2348.52694122015,65.2489657681528
96527842.6696,2354.39802388717,66.3368305905707
96527854.3492,2358.88574351877,67.214888374639
96527867.6814,2365.26464031286,68.0589283279654
96527876.1282,2375.02110614983,69.6868997469138
96527887.4716,2412.24308872013,75.5186198531139
96527900.7306,2413.31893140594,75.861309626817
96527909.5082,2413.78283053834,75.7895285766016
96527921.1377,2414.31051710083,74.2821323176458
96527933.8749,2415.864443462,74.1331221193171
96527942.7421,2415.9644650121,74.1939811176723
96527954.4062,2416.99700779457,73.9276507631904
96527966.2923,2416.55915433433,74.9437495985138
96527978.7514,2416.83449951853,75.0678073988812
96527987.6479,2416.33005053805,75.778793692686
96528001.3133,2414.72038224934,76.964522460825
96528009.8921,2413.80177978055,79.2601847542926
96528020.6763,2414.04882255728,77.6978431315337
96528032.9089,2415.67754194179,77.7443679856696
96528042.6978,2416.35821031632,76.1746536651211
96528056.8926,2415.81346571786,76.8432338274232
96528066.0461,2422.65986795236,77.4363948464107
96528076.1208,2496.27051933476,83.0388645617303
96528088.6042,2827.5325494388,106.460627019709
96528099.7358,2988.92282717546,115.481554951173
96528109.401,3019.50202965905,117.43215902465
96528135.1539,3041.75169111232,118.968433611346
96528142.9783,3081.73476175379,121.21353827911
96528154.1259,3096.4681050268,121.04306256675
96528166.8044,3098.42452738462,120.385368549516
96528176.0388,3108.77315917915,118.967470673068
96528187.3846,3109.46697433002,118.990439842676
96528200.2314,3111.36392911094,115.433636471874
96528213.8861,3111.84501748715,114.049656557687
96528220.6908,3111.90652057038,113.788728468832
96528233.893,3112.04523532186,113.801259175339
96528244.1859,3112.11318870444,113.928829781876
96528254.2017,3114.50475699677,115.684611762824
96528267.3805,3114.09256560207,115.50021681818
96528291.3566,3114.30998591125,114.694664951045
96528300.4086,3116.10113570547,115.892511772726
96528309.3607,3118.12857564635,118.539396851187
96528321.9692,3118.41746298322,118.742654152975
96528334.4513,3118.65970080074,119.11106883743
96528342.7891,3119.54372175237,119.50545433934
96528368.5379,3120.02887880282,119.335100695546
96528376.1777,3124.53849226562,118.205811292724
96528386.9082,3125.3792874734,117.162934670583
96528400.1727,3125.42539022898,116.560868871004
96528409.3025,3125.4606507076,115.327672106311
