Timestamp,GazeX,GazeY
4293219.622,2166.46329250183,78.2045895669402
4293230.7123,2167.59413398122,79.3298594777315
4293238.6495,2167.36705332309,79.8211243607147
4293250.4355,2167.16664300728,79.7813441122254
4293263.7509,2162.94411626108,78.9219394940785
4293272.1613,2164.02589528176,79.4183257979236
4293296.9591,2163.76857420019,79.1983844184136
4293312.5782,2442.21155785636,401.007179627644
4293315.6002,2456.69304985905,418.663879474733
4293330.2677,2465.69804832139,428.047889825277
4293342.6525,2472.13347011425,434.756943972445
4293348.9133,2476.70182544722,439.501904077257
4293362.9316,2482.35198373879,445.446244513443
4293373.8302,2487.38792962361,450.220081945893
4293382.3681,2497.96341906242,460.409890930414
4293396.0599,2516.74049618926,477.302381105576
4293419.9738,2520.981888844,478.881729113027
4293420.0041,2521.65978237482,478.785233981755
4293428.9188,2522.26316549364,478.39781887382
4293438.4477,2521.88768207561,478.376912823747
4293451.9254,2521.96336922531,478.521639959251
4293462.0139,2521.95064026996,478.777576877724
4293471.5155,2522.07544802468,479.006245834206
4293482.8808,2522.35656522754,482.323556729361
4293495.1097,2522.60412712936,483.636624338376
4293504.8146,2522.95818376112,484.019110175472
4293529.3141,2534.05025559291,486.084218813222
4293538.1497,2609.25157057361,498.528902969492
4293548.5706,2725.62350136965,497.165407336649
4293562.8652,2804.5691364373,496.963473516477
4293575.712,2828.44460193313,497.528062985768
4293581.9298,2848.25496856963,498.227535616312
4293595.4861,2865.18577687985,499.167161546391
4293604.9146,2859.34972506253,499.453572965553
4293615.1857,2922.46484232149,498.991564756633
4293629.9853,2923.09056020352,498.072911081469
4293653.128,2923.65167027657,501.977975724387
4293663.4094,2923.64437913295,504.275818583506
4293671.4791,2922.79381248933,504.955355261029
4293683.8745,2923.01034689169,504.887727962476
4293696.6049,2926.76515986125,509.366286463769
4293704.7084,2925.06432254644,507.467378979966
4293729.9298,3040.04609202737,506.824761707692
4293746.1437,3054.44664829564,506.646275452375
4293748.9025,3060.74203857015,507.265549460804
4293763.3606,3062.84977877285,507.468288133458
4293771.1114,3065.4569903199,507.676700310101
4293781.6893,3070.88111872999,507.895962393145
4293795.3444,3075.06329538697,508.328618178175
4293808.2127,3077.64089334503,509.047078205002
4293814.9934,3078.18559401744,508.608271457074
4293828.7308,3077.98702867339,508.249644338158
4293839.4278,3078.24877103227,508.362812655409
4293848.1856,3080.17021149238,508.381526710411
4293861.6705,3088.9831608331,513.469287157539
4293886.1632,3109.05447995546,532.043919971702
4293896.037,3332.25668022001,724.059796993953
4293904.191,3498.88289444394,888.297860612101
4293915.1427,3508.50326297492,897.992385784883
4293929.6808,3512.96143957617,902.813447161066
4293937.2269,3526.25614529219,916.687356024425
4293949.6267,3557.11455974077,950.377986076725
4293963.3845,3587.94933152991,983.155802775481
4293979.3323,3607.52260942261,1010.98419490067
4293981.817,3616.65840375482,1021.91680048305
4294010.7723,3610.18093351101,1024.12066684406
4294015.5475,3618.59476584787,1020.07918742126
4294028.7085,3621.43005802239,1022.12171627181
4294041.5201,3622.41510045294,1023.53250689973
4294048.7299,3622.77965028847,1024.39634158125
4294062.1008,3623.2439379275,1025.58348112062
4294070.7438,3623.3216326159,1026.05034106066
4294082.2969,3622.56417581416,1026.18940218127
4294095.5739,3622.5138768221,1026.69359651988
4294103.993,3622.68166965903,1026.26778165058
4294118.5858,3628.36055776033,1028.60240728765
4294128.5017,3661.90254874554,1041.06686059961
4294137.4078,3664.59830779469,1042.5196329183
4294149.3951,3666.22339504927,1044.36475324198
4294162.5004,3666.34464643381,1045.06238102538
4294170.6499,3666.72898999261,1045.93934743732
4294182.17,3664.39877297117,1046.70710664083
4294210.7818,3664.41602853074,1046.88956719065
4294215.4221,3659.03457648186,1048.94034037834
4294228.6619,3658.91325360401,1049.52291164136
4294237.4955,3658.41420342062,1050.28619088739
4294248.8008,3658.12838086748,1050.37969561832
4294261.8637,3657.90021247808,1050.55873172271
4294270.8606,3652.56245734948,1048.90480593597
4294282.2302,3649.94851981723,1050.16078217493
4294295.7443,3650.24868744925,1050.83446592568
4294318.6795,3650.002860754,1050.9998351771
4294328.7997,3648.51508273415,1050.50732152175
4294337.4274,3645.8267047011,1050.22698933914
4294350.0252,3644.02417949717,1050.45918806092
4294362.6736,3644.72582991549,1050.80345447647
4294370.5851,3645.22535136175,1051.81809244396
4294395.7858,3645.2926863452,1052.32788328885
4294403.9407,3643.64623084836,1051.32745811276
4294415.3933,3643.28438976171,1051.29349991
4294428.7349,3642.56110719515,1051.20867212797
4294441.9419,3641.39551408217,1051.7571616183
4294448.7739,3640.60637563923,1051.77675790536
4294462.0762,3639.84839581378,1051.81706584361
4294473.3385,3638.42678766427,1051.19673941569
4294482.0108,3637.35337207043,1050.86019013396
4294495.3967,3637.19403646445,1050.75029577139
4294504.1528,3637.07842630222,1051.46029380172
4294515.3288,3639.63324708259,1053.82764530708
4294528.3657,3640.42816095899,1054.42607469596
4294536.9124,3639.63823981869,1053.83317012537
4294549.7324,3637.80611445689,1052.85079944129
4294560.9628,3637.81215789766,1052.53964610715
4294570.2887,3637.3960046772,1052.24082705307
4294594.77,3635.88446858867,1051.26676281663
4294603.5591,3637.99195272238,1052.60911669807
4294628.9836,3637.99426883368,1052.64867787275
4294637.0232,3637.49886703682,1052.70710196357
4294648.5159,3632.88607476506,1052.18186713971
4294676.8671,3425.2468979272,799.464046307797
4294682.1221,3401.17624537168,781.806788694343
4294695.1166,3295.72812203295,694.085660500822
4294707.93,3264.8986922431,666.52552125014
4294715.2437,3242.91771988101,647.074808557864
4294728.4609,3224.78225124606,630.684381659265
4294739.1247,3204.64244062862,612.286928626654
4294748.6894,3220.3451862807,623.323833605391
4294762.3029,3207.48620584263,614.273900809644
4294785.6578,3157.95248168708,577.773825635533
4294796.5302,3147.73512948103,574.107889342245
4294803.6287,3147.20958480571,576.606485538176
4294816.268,3148.51980097755,575.218437269442
4294828.8137,3146.73287312535,577.405863577382
4294837.0162,3144.59025202633,578.605084926076
4294848.8681,3145.69766208953,578.171324883598
4294862.5792,3146.21753447985,579.728970454476
4294870.1677,3153.15479980227,591.504629204348
4294881.5985,3170.67702549348,608.089296841388
4294895.2847,3396.38879607022,815.760870381015
4294909.4682,3477.94714337574,894.499271487625
4294915.0488,3510.64869271115,922.468594035224
4294929.4597,3524.08984070783,933.557192197396
4294941.2182,3530.01561754907,937.985784203996
4294948.3188,3532.34457271878,939.539415820039
4294962.0977,3541.3190326869,947.487093863022
4294971.8547,3544.82493556954,950.631401965864
4294981.6349,3604.74079418484,990.639877896771
4294994.5986,3607.18533612022,992.671722050523
4295003.7211,3608.00685822644,993.290139525049
4295014.8688,3608.17950056797,993.435798342466
4295028.1171,3608.1706671656,993.879680480317
4295050.7663,3610.3946565442,995.603453498055
4295061.9562,3611.06192329708,996.572041513652
4295070.0872,3612.80770238353,998.240881496808
4295096.3821,3630.74240871947,1025.2691181487
4295103.2509,3641.2878615732,1036.74318889969
4295114.8903,3642.21126293866,1037.84242956179
4295128.1833,3643.2964747985,1039.70478218081
4295142.0901,3644.03127405847,1041.07062646965
4295148.307,3644.6006396069,1041.79701285826
4295161.5295,3643.67736198827,1043.87494454216
4295172.7455,3644.58062779472,1044.6336976689
4295181.5726,3644.52202505428,1044.17998972078
4295195.1521,3644.34688625245,1044.11584530984
4295204.3344,3643.69785882113,1044.49509768515
4295214.8184,3642.56348687379,1043.65443817232
4295226.583,3643.31436790337,1044.22874320894
4295239.4687,3644.47176999138,1044.79870922309
4295250.5277,3647.45434857924,1047.10021778884
4295259.7264,3646.95743739472,1047.37788557852
4295272.41,3647.75523247129,1049.24620162453
4295295.8702,3647.89744714182,1049.5041663077
4295304.9506,3649.45379352749,1049.38768741763
4295315.2253,3650.77389548611,1048.85047464777
4295326.6501,3653.41324174567,1047.12686033267
4295339.8168,3654.13735113105,1047.07687498305
4295348.0724,3654.10395603398,1047.31180962923
4295359.4957,3652.99905309512,1047.94247828557
4295373.2018,3652.07949497028,1047.09485061681
4295381.4412,3629.27540738426,1037.84087429291
4295392.7124,3633.44222568642,1037.84517812762
4295420.0268,3386.72434914465,782.010908390066
4295426.4823,3126.90587127329,564.622709944974
4295439.0088,3044.64330972803,524.203977210507
4295448.3373,3039.82095792146,521.223816878485
4295459.7952,3032.91617888226,518.270806617941
4295471.5865,3025.69498533791,513.500485130173
4295481.8187,3011.25905846174,505.57285047155
4295492.8704,2946.73114164354,481.651606598979
4295505.6615,2920.78024164547,471.844240489702
4295514.8018,2915.85435289461,470.993947651326
4295527.9894,2913.26175260563,474.285390114829
4295538.8884,2913.92713482679,474.518548077835
4295548.1266,2911.66603210958,478.44355825423
4295574.1926,2910.76109402994,479.780510948791
4295581.3208,2909.77905773535,480.198743159127
4295592.49,2909.55797005232,480.55746620509
4295621.4493,2908.76295254919,481.689551618904
4295625.9708,2907.23581266958,482.777992526422
4295639.2102,2900.07998472073,484.782257905521
4295652.4818,2790.19579547257,510.751188648039
4295659.0626,2775.15168146746,514.048626044491
4295670.9867,2764.1389735706,516.516069029365
4295684.4113,2754.78063491735,518.464697046456
4295692.4478,2748.45351998649,519.873001230349
4295704.4567,2739.33091485959,521.935742418936
4295716.2526,2738.28925518267,522.077332577553
4295725.7475,2738.68104027307,521.667822550474
