Timestamp,GazeX,GazeY
955343982.8429,2208.61449077033,111.232577403373
955343996.3199,2204.29112655685,103.995299376346
955344006.3616,2205.84430250519,104.777548390245
955344016.2861,2205.642750686,103.494912407583
955344030.0181,2200.08058612654,93.3599335114397
955344039.1156,2199.90537446787,92.3916183800097
955344053.0924,2199.95371880697,90.9521523807354
955344063.4097,2199.1573240764,86.8567099161888
955344072.4672,2199.26485374099,85.065257203672
955344083.8096,2198.4105021572,79.4575626250886
955344098.083,2195.0510229896,64.0014390269602
955344113.9765,2194.11691154584,59.404447336686
955344115.9584,2192.92898390198,53.5382521609495
955344145.1583,2192.11490874293,48.9579261980608
955344149.5328,2187.90972788816,34.0694263852092
955344163.1886,2185.98540842037,27.1522565391936
955344175.2081,2183.93388397793,22.9292058274684
955344182.6176,2181.83916296765,21.2686015581553
955344196.8623,2180.85985199612,21.501459991518
955344205.6195,2180.0663466781,19.9653259405682
955344221.1407,2180.39377522871,19.1243611726826
955344232.302,2183.41373743688,18.4691550256524
955344239.9022,2180.85743174975,19.1716900328635
955344251.4421,2184.57533989055,17.8724379701748
955344263.0048,2200.9694843187,15.6151278646894
955344272.3584,2282.09933937485,19.1423880397803
955344282.7,2297.93469085358,19.8439759114007
955344295.8866,2305.35462494271,20.2762915542687
955344305.5125,2316.15170182968,21.3631912015072
955344315.8155,2324.89161677417,21.9691063842594
955344344.5158,2331.22007198428,22.7006880124994
955344349.0846,2350.62405678381,25.7754150162998
955344363.2238,2351.78037533157,25.5283430601525
955344372.2377,2349.09701383587,26.3933853719464
955344382.4667,2348.58447741582,27.309677316614
955344397.6417,2348.8798290815,27.503807262907
955344407.6469,2349.86072126969,27.5625796774683
955344415.6048,2353.21006969431,26.9538507555385
955344429.9248,2353.81890993841,27.3553977819785
955344438.8949,2354.10471875192,27.5645341106908
955344449.0847,2354.03846172529,27.9638925653087
955344462.5953,2351.19229678028,38.0220979230016
955344472.1238,2320.37497772293,132.911588058608
955344486.312,2304.76682764774,318.110766763959
955344496.3841,2303.42853848124,329.516396597479
955344505.2448,2301.5007122125,342.647921746573
955344516.542,2300.15620770981,350.073767933304
955344529.6367,2299.11317088509,362.998012565226
955344538.2647,2296.70336849615,399.764386242876
955344548.8257,2293.02202389553,455.537431953484
955344578.4445,2292.95015178707,461.746457420768
955344582.2997,2292.35176971825,440.640447442697
955344596.137,2291.92775884028,438.411633987095
955344605.1035,2291.58852003861,437.429867738566
955344615.4821,2292.34563684161,439.101545316893
955344630.0335,2292.62216389005,438.44806302077
955344653.9108,2292.55740820232,438.615962233064
955344662.943,2292.52984161961,438.067857590828
955344671.9026,2292.67602671834,437.73651884923
955344685.3582,2292.44016804699,437.732542817795
955344696.0653,2291.45728601423,437.977334524868
955344705.1619,2292.55941957205,431.532779209575
955344716.0599,2292.80371096682,430.746621248716
955344730.8974,2295.19340902104,405.046997911045
955344738.5999,2308.25462664656,250.177587251713
955344748.9231,2316.26555208146,160.794175281734
955344763.4541,2317.51021593493,145.317263201592
955344771.672,2318.44934089479,136.555352521865
955344781.9721,2319.43946144251,129.410311096003
955344795.9804,2321.0335595533,116.471151703729
955344810.0767,2321.92974670906,117.136098122775
955344815.3445,2321.96333397796,111.921142925868
955344829.5511,2321.55068146668,121.920041576598
955344838.2223,2323.27646677264,128.334873807969
955344848.6763,2326.37746921245,130.155491634876
955344862.9428,2327.92317510553,133.623079698676
955344872.6729,2327.88002504749,135.856140066479
955344882.0543,2325.57047585856,138.590186984939
955344896.2756,2325.89857753214,138.571647625799
955344919.8807,2325.95760931477,138.895653874817
955344928.6116,2329.42404970992,139.775915686001
955344938.0899,2329.26499513046,140.892999919302
955344950.2728,2328.35383879153,141.738005186548
955344963.0057,2328.62530917027,141.216886101526
955344971.4147,2330.60812045825,141.219130471516
955344996.6023,2339.15720036505,141.828584079565
955345011.8621,2365.62302723044,142.948870129859
955345015.3207,2418.43930827707,144.071061918524
955345030.0234,2431.64650496495,144.093008400816
955345042.8246,2439.94559936518,144.258197414137
955345048.8081,2448.60585985448,144.427627193725
955345064.5369,2476.99390998869,145.528064859551
955345073.1874,2479.12077650182,145.75166225607
955345082.016,2477.33433530853,145.541568960668
955345096.1713,2475.52727587924,145.829262918898
955345120.0678,2475.89732711173,146.199211784481
955345131.681,2474.29582195706,146.565075959034
955345138.9633,2473.45059672974,146.604436941246
955345151.0044,2479.9458024478,148.937284731892
955345165.2018,2484.33007514983,150.14596514939
955345181.6388,2502.48453897865,149.077326456148
955345196.511,2672.95502218852,146.80428234504
955345211.8117,2679.01013197099,147.035607277825
955345214.9749,2686.40585433017,148.409600833279
955345229.6117,2689.38355464561,149.27025612913
955345242.1424,2698.41079714246,150.627767751209
955345248.524,2693.42038047039,154.726986328374
955345262.5783,2691.87864981062,156.333882520717
955345272.2761,2691.9685031497,156.492372801133
955345281.9009,2687.46997397289,157.836185462203
955345296.3996,2685.15222702669,156.761334632478
955345319.9755,2685.97104419718,157.370469146743
955345320.0084,2683.21956344449,156.534962819356
955345331.6763,2682.54255477596,156.27845620769
955345339.1161,2681.42313408733,154.819271156064
955345351.261,2680.37692996311,154.373358331962
955345362.6234,2680.55540223417,154.714913733261
955345371.3328,2679.89343300136,155.475651525054
955345381.6797,2679.33438341256,155.151163908575
955345394.9149,2682.48300747662,155.763174184091
955345404.4823,2695.835859005,157.956524783012
955345415.0549,2701.45550567877,157.752203345554
955345443.4682,2810.730650591,158.155607723793
