Timestamp,GazeX,GazeY
177014779.7002,2355.83100776277,137.280115631051
177014789.7796,2366.76838964314,146.223150091216
177014802.5765,2356.11479965017,136.309362739737
177014815.5157,2292.61362451528,79.9151105145671
177014822.7183,2291.61610000508,79.8191717084274
177014833.8999,2290.20577996478,80.4263840137871
177014849.2386,2286.97323369813,73.8244975169714
177014856.5336,2287.11920061184,74.0741898359286
177014867.358,2283.90685160405,69.8085261543362
177014896.676,2233.54522410892,43.4479558486118
177014900.7598,2155.80005508524,11.223346727763
177014913.8414,2154.44550995885,10.6092259911254
177014927.3057,2149.91988495945,8.76207047201743
177014934.088,2143.74622237101,5.34837940687926
177014947.0105,2140.67193337871,3.74243081268306
177014958.6101,2139.81134178254,1.02756280869442
177014967.7464,2127.52173095246,-7.59053286258086
177014980.9325,2116.02622688548,-13.4528580479467
177015004.1063,2113.7805793369,-16.1004409606602
177015013.8947,2107.04884991992,-20.7331336456466
177015022.9608,2106.28894493764,-21.216046978758
177015033.9545,2107.03047926256,-21.2460011699494
177015047.5134,2107.15988545288,-21.3654523920642
177015056.1816,2109.22003568116,-21.5013842854508
177015067.6658,2108.48505640317,-21.4609836724424
177015079.5014,2104.65669728027,-21.2087588219211
177015089.4331,2085.44824956998,-17.8750307357268
177015114.0855,2068.52476452574,-10.7126047019744
177015122.6603,2065.51320319891,-9.91321417454789
177015133.4038,2061.22482633178,-8.73906617303467
177015147.2517,2060.68764999795,-8.53165793577795
177015155.8477,2061.69264366187,-6.61769619232254
177015166.9117,2060.14305279786,-6.25513699179692
177015193.6779,2060.14119097132,-5.71051714264758
177015200.2452,2061.20554649864,-3.57554456625649
177015213.9243,2150.53455193731,-22.7555090854605
177015224.014,2146.079970769,-20.9053698188227
177015233.6246,2241.43975901223,-20.412951719477
177015247.4072,2262.99720674619,-19.7721644116146
177015255.9621,2284.91807735609,-18.1711793044598
177015267.0094,2299.33070050295,-17.8680119399703
177015280.4883,2309.9280246848,-17.2806670683533
177015289.4574,2310.77806859941,-17.2791279224909
177015301.4614,2311.11770647607,-18.1695383497576
177015313.9176,2321.39007419205,-16.2941707657897
177015322.7661,2325.47690678506,-11.5444471065937
177015348.6876,2326.76136853433,-10.033387097938
177015349.9504,2326.49781847654,-10.5894723353909
177015357.2218,2326.02831989823,-8.63478494338985
177015366.9894,2326.61532566004,-5.39009884640176
177015395.1993,2327.76738399176,-4.17171938412713
177015400.3046,2327.91070803024,-4.25108747147849
177015413.9206,2327.75450098976,-4.26588380838212
177015422.6202,2328.36553468041,-4.30982973255108
177015433.3977,2327.0827554786,-4.16665731304906
177015446.1345,2265.02555673534,-1.02337275289054
177015456.9848,2170.42033920958,5.77622020282464
177015466.8998,2153.46664712411,6.93260274136699
177015480.8418,2140.29078195685,7.8629239184433
177015489.1993,2127.85731018437,7.94081558512849
177015500.0347,2117.65482231108,6.73129253825151
177015513.8747,2112.46176425389,6.15131290711966
177015522.4752,2111.41702971767,5.19541748713872
177015534.4697,2110.43820383102,1.98648439209218
177015547.0206,2110.19138799481,1.69163508459612
177015555.9123,2107.46161105267,-2.87290005423549
177015566.5318,2104.57383207182,-6.11496832267653
177015580.5881,2104.45056615604,-6.2586471447238
177015589.2533,2102.88084993142,-8.02921271609682
177015599.8584,2102.74637259958,-8.20785271148523
177015614.1527,2102.55072804184,-8.40381559652805
177015622.4621,2099.89345484663,-11.0831275883944
177015633.3863,2100.45301116211,-10.349785270045
177015646.7056,2099.66700690865,-11.7114752204467
177015659.1372,2121.4760735551,-18.4777399352238
177015666.5469,2118.4898376647,-17.251180508297
177015680.5097,2194.34911772567,-24.3672145281899
177015689.2299,2226.30279854892,-28.4125008061022
177015699.9874,2241.78132849098,-30.8068185401204
177015713.0599,2253.76041744594,-33.1183108605024
177015722.3439,2264.61942789299,-34.7217755527926
177015735.762,2266.5683125163,-34.8390394311545
177015748.1887,2290.1840606555,-36.6245737497884
177015755.5666,2289.7335284362,-35.7922967057981
177015780.8118,2291.07566874301,-36.1577951747645
177015789.0346,2290.71539668363,-36.2531756851643
177015799.7519,2290.32480493939,-33.931642394044
177015813.177,2290.08325258191,-33.5241871150663
177015826.9968,2289.0550058815,-33.3395524963636
177015832.9441,2289.09460080767,-33.2105772653533
177015846.407,2212.49780667643,-27.6849223165411
177015857.8143,2193.92948556213,-25.9201186095221
177015866.6698,2183.33012701879,-25.2321102988186
177015879.7902,2175.01961829312,-24.6912788505045
177015889.7328,2166.18941942543,-24.267115669687
177015899.7905,2158.12056345194,-24.0247811857892
177015913.2781,2149.62003545128,-23.6753303658611
177015922.0321,2151.54310883711,-24.3508310333451
177015936.2759,2143.55351716833,-24.6445949834229
177015948.3404,2141.78059468636,-24.7907862983013
177015955.5846,2141.41052318352,-25.0418908009617
177015967.8084,2141.52726667551,-25.0080599035043
177015980.2268,2141.31389500483,-25.4346279958843
177015988.6145,2138.77087977684,-29.3862959125933
177016014.3822,2138.16312062285,-30.1752327156469
177016017.1044,2138.1308739897,-30.2165946509203
177016023.4303,2138.25693871806,-30.84651498626
177016032.8664,2138.2966746693,-31.1955314710642
177016047.0225,2138.24899762243,-31.1852178915187
177016055.3395,2138.05035757013,-31.4613181157415
177016066.2371,2138.27602118437,-30.9824245805952
177016080.8553,2149.28132344505,-33.8362963647102
177016092.8208,2169.4926058117,-37.6895093679303
177016099.4305,2173.19983072392,-36.6747109717387
177016112.8477,2174.09226372273,-36.641246793372
177016124.1914,2175.62469304102,-36.4764886673173
177016133.0636,2176.733360013,-36.4365403188738
177016146.5717,2177.73573995996,-36.3447078411804
177016155.2518,2178.12596153127,-35.8637515251432
177016171.0898,2179.77010409768,-35.5657721451611
177016179.0526,2180.95907563905,-33.9886181719474
177016202.9986,2181.42935658018,-32.8243798164808
177016203.011,2181.54023370735,-32.4308023328541
177016212.4041,2181.70276406033,-32.4909034037874
177016222.0323,2181.602006872,-32.5487230770589
177016234.9155,2181.47295706341,-32.3357951896772
177016246.4586,2179.88902819595,-29.4660637034444
177016255.4713,2180.57057428229,-30.6036432115705
177016280.1203,2183.21314428748,-30.8957278875722
177016282.6161,2333.65212390643,-31.575286086732
177016289.7763,2344.85636586979,-32.6370304405609
177016299.4592,2352.07052496066,-32.968481368228
177016327.4647,2358.28947661374,-33.1169524304169
177016332.8769,2373.31969742613,-32.9120373782374
177016346.1978,2373.17689545235,-32.795969732691
177016358.1607,2373.72669144294,-32.447566542141
177016366.2284,2375.97391204262,-30.3167216734012
177016380.6504,2375.96540134701,-31.3491953471074
177016389.2272,2375.93791534359,-30.8486895398752
177016399.4324,2375.85574672196,-30.1206628658565
177016412.837,2375.77203173101,-28.6293058193093
177016436.9199,2376.63863443914,-26.8105586403372
177016446.358,2377.94404795579,-24.259663275692
177016454.9034,2375.95183923451,-24.9046829366822
177016468.0182,2375.56366681667,-24.6923910942049
177016479.732,2302.78982125585,-18.4202354134716
177016488.3398,2295.64062233807,-17.4415257670446
177016514.1687,2293.16453096105,-16.9976531861208
177016521.5205,2287.69413479256,-15.6217021307681
177016532.7408,2285.2574844214,-15.2886570180217
177016546.8869,2280.83398488646,-14.4281887634694
177016554.9208,2281.82922962288,-13.283388939178
177016566.0084,2283.16204298185,-13.6042174094644
177016578.7194,2282.11573557437,-14.4521736021018
177016592.0444,2282.19074527453,-15.7592897391064
177016599.3342,2283.05581561478,-16.4091424536557
177016613.0895,2283.48694810089,-16.5959547925942
177016623.3857,2283.36545327986,-16.9489821720014
177016632.7874,2282.88640212303,-17.1593255815578
177016647.3333,2282.53505599599,-17.2106740349045
177016669.432,2281.12412379206,-17.3256607297794
177016680.9679,2280.57880056164,-17.533907383235
177016688.3378,2280.57082311193,-17.4772169184818
177016700.845,2279.62141697925,-16.717470529465
177016712.0378,2279.91256448468,-15.8224935339371
177016721.6598,2280.41870236056,-15.3661642612884
177016732.8065,2280.97159766406,-14.634699210288
177016745.2273,2282.03728786027,-14.3122908804209
177016754.5887,2282.53813066643,-14.5877064974646
177016765.7183,2283.08002194196,-14.4861648860246
177016794.2163,2348.94623976085,-15.9722134245494
177016799.0488,2397.25217822156,-15.6591775868784
177016812.3521,2402.13471752872,-14.9574992776626
177016825.4102,2408.74040155596,-12.3819489215088
177016832.274,2413.66310113478,-9.80449675635833
177016846.3028,2417.60964315255,-8.48319471931605
177016857.0223,2419.22825418765,-7.42059833855735
177016865.5829,2421.14903693668,-3.41851370397185
177016879.446,2420.93480124173,-2.32695970280807
177016903.3017,2421.61692197099,-1.02936987147308
177016915.2538,2424.24235139687,5.33965093754855
177016922.1995,2423.58292752574,5.87771440244605
177016934.555,2423.28390075999,7.50555011845344
177016945.5937,2423.29019687401,7.69258381014678
177016954.6752,2423.63559911479,8.48664055426135
177016965.7353,2423.73373430816,9.00989609423928
177016979.3982,2423.8288604115,10.1634271969318
177016987.9609,2424.3542100887,11.0244204869165
177016998.8998,2425.63384432028,11.4483811894504
177017012.3636,2427.174841618,12.9872712275308
177017028.4302,2427.67056067736,13.4832252761919
177017032.2705,2427.2221700812,13.7549378330384
177017045.7577,2427.15965293433,13.8363157922729
177017058.908,2427.3118126027,14.1495988943227
177017065.5584,2427.74281491561,17.3886553836473
177017079.0259,2428.56816885763,18.6739778016289
177017089.5831,2429.40686107773,18.8294511696247
177017099.0053,2430.12715591896,18.6560465165232
