Timestamp,GazeX,GazeY
547918911.123,2449.70538185022,179.059901295927
547918922.6928,2845.90629323871,389.807377687431
547918937.5385,3162.78450953973,552.891289716021
547918945.4202,3373.53051624136,668.312763680609
547918961.9268,3363.35807741367,655.626341319464
547918972.41,3358.37119751044,642.60618652783
547918992.6519,3356.77330341838,637.662033018601
547919006.2407,3357.38865152345,630.311537911269
547919012.5969,3356.97277343459,624.898988698672
547919024.0077,3356.01642729815,621.066504005113
547919037.6323,3353.78098961083,616.404452922526
547919045.4196,3352.22346651179,608.648906605576
547919057.3665,3351.80270958697,607.465242667825
547919071.3833,3352.11176156501,607.529990221219
547919078.9305,3350.62386475456,607.92373008079
547919090.7391,3350.61977595246,607.65712357572
547919103.7823,3349.26002049684,607.261189665369
547919112.1395,3347.75145486201,606.816089709083
547919124.0486,3343.08280852481,613.662738525599
547919137.2443,3344.94303856791,611.096055411474
547919145.4638,3344.01893417929,611.466393108759
547919157.346,2982.96391209249,847.886175512866
547919170.3788,2958.03001043109,865.832061965997
547919193.434,2945.12249032049,876.395114299943
547919204.0587,2931.96344276584,888.374469819511
547919212.0686,2920.56869422641,897.499799182141
547919224.1546,2914.42113972928,905.274476673582
547919237.3483,2907.96962132695,913.09542032411
547919245.3996,2903.46596038652,919.486558280452
547919257.1788,2902.30126086987,926.198647338007
547919270.5287,2902.47879787555,924.055229965937
547919278.6709,2903.45845915363,923.881853794489
547919290.5764,2902.53406545746,923.251284328304
547919303.883,2900.53086321664,923.622785475928
547919317.8707,2899.94351542744,925.099170368359
547919323.8674,2900.51534767113,925.939975826748
547919337.3772,2900.43003222528,925.570072321499
547919345.4097,2900.06731866976,923.249875235374
547919357.1193,2900.10188218879,922.978344577765
547919369.7598,2899.28316616233,920.03047960266
547919380.4993,2885.72870534709,918.233663040807
547919390.4726,2886.1781234125,919.088625286741
547919403.7451,2851.86493475648,920.051745202724
547919427.3266,2723.31975450978,922.41863495511
547919436.9128,2532.51043975975,929.999290534384
547919445.2418,2495.87977148024,930.845856170692
547919458.0193,2460.38750118733,931.88674708686
547919470.6048,2410.639038424,933.586031512786
547919478.5037,2360.48436722369,936.454614380913
547919490.286,2345.60390403785,938.124492904644
547919503.8903,2345.29810130294,938.547035837482
547919511.6226,2339.88250925073,938.234591190769
547919523.6152,2341.92878476053,939.267162137974
547919537.1007,2341.91968905128,939.140356997762
547919551.1565,2341.53500517898,939.230078943586
547919556.9609,2340.90083138771,938.479691956836
547919570.5531,2339.89177337851,938.229106711274
547919582.0474,2336.56948055463,937.536051413464
547919590.3352,2337.02641598217,931.640308948866
547919604.3604,2334.34420860601,915.746831005303
547919613.6895,2335.05903616397,896.146376213733
547919623.5665,2331.40354923185,695.695952354589
547919637.3753,2331.1063952201,426.563962908481
547919645.1718,2330.7005110625,390.577813420601
547919658.3315,2330.09517824158,359.688348634224
547919670.4536,2329.79705361167,338.587999746683
547919678.7181,2329.83327315974,284.676852875164
547919704.165,2329.54201425795,254.403754594622
547919711.6181,2328.93269483991,249.6031049247
547919723.7383,2329.69532198648,243.261862680649
547919737.1797,2330.53988358802,242.329839819517
547919750.8323,2331.84546518769,242.265901081315
547919756.9001,2331.41015320863,241.524436620117
547919768.985,2330.30748880858,241.11448146051
547919782.6621,2327.1785628766,238.632772136433
547919790.0597,2323.63745250846,235.553635572498
547919802.9028,2318.73940781803,231.154802499879
547919814.6107,2314.18578322602,226.846848520628
547919823.5541,2308.61997068676,220.148060428146
547919837.1049,2304.54585394142,215.740278397886
547919845.1754,2302.25978698242,213.976149425732
547919861.2971,2294.90933247441,207.280569635055
547919871.1734,2295.05050247345,208.143890649939
547919891.8625,2293.71425685505,209.304168055175
547919904.2749,2294.4050622749,211.023236278693
547919911.6385,2294.29121125438,211.994013075344
547919937.7364,2294.56230486321,211.963887331757
547919944.8928,2302.08379986104,212.561464019998
547919956.8266,2389.31383589214,210.841373296093
547919970.0418,2413.14876915302,210.593007264705
547919984.4699,2438.83084213224,212.309824580244
547919990.1498,2449.88572537332,212.858420022647
547920004.0263,2462.14211410969,213.155911807441
547920011.6802,2470.80630319247,213.353819409532
547920023.5643,2494.35817064943,213.528865449223
547920037.3596,2494.17937602928,213.198318347893
547920045.0895,2493.40855587063,211.999188884711
547920061.2354,2492.87482590628,212.460717062713
547920071.6258,2490.76193346414,209.604259349033
547920078.5123,2489.21212102948,206.67719756346
547920092.3075,2489.3064284369,204.960218940711
547920104.1674,2489.47508950392,204.59750702733
547920111.6433,2497.26607822942,205.888749081732
547920136.6994,2506.59494130367,206.296499029385
547920144.8555,2646.37180635152,210.133846807234
547920156.7842,2652.93749972494,210.286679440523
547920170.2745,2661.07675970855,210.007048316915
547920178.2792,2667.14523077668,209.123327211773
547920190.0058,2673.54243329916,208.296047395564
547920204.0717,2701.91099984126,208.829630138427
547920211.4877,2702.61878748802,208.1433597114
547920223.4546,2702.74992120221,207.453760584976
547920236.7976,2702.80962232531,207.30699306409
547920244.9877,2703.68615400723,208.337827932612
547920261.0871,2703.46908542154,208.015324398896
547920271.9027,2703.68381777598,208.872630695414
547920278.6322,2705.27223562216,211.601223999227
547920292.3202,2704.72662012168,211.410977903021
547920304.5721,2705.86887292764,211.871814387438
547920311.4178,2721.98914025882,214.144647808367
547920338.2032,2889.49186163876,223.229237464486
547920354.0036,2896.89704956171,219.787389358991
547920356.7132,2898.7744146016,217.906301077908
547920384.8553,2903.87610159177,217.529831167035
547920389.9239,2911.24428333056,217.559099727769
547920403.943,2914.8441718891,211.983004630794
547920411.3909,2916.29789204918,207.805176940591
547920423.1611,2916.3457920115,207.672896940424
547920435.4337,2916.7416081786,207.398187696888
547920447.3723,2917.09782507559,208.035361855165
547920456.2944,2917.26657246004,209.168061895235
547920469.1994,2917.39587094102,209.903535722361
547920477.937,2916.43603966907,210.506573518939
547920489.5692,2915.87602380128,210.742723466049
547920502.8193,2916.40059932082,209.292950838364
547920526.9695,2916.81830215866,207.952508853462
547920537.4513,2916.94465600462,207.777855742975
547920544.6087,2908.94846983067,208.09623211811
547920557.3043,2892.05063531176,210.28891014716
547920570.709,2884.54951827315,210.720683507035
547920577.8529,2877.80828275477,210.502219615005
547920589.6511,2862.02228976606,211.431454998966
547920618.9012,2860.3326255048,211.668143574518
547920623.1606,2863.87657503258,212.155618133771
547920636.5876,2875.09632895981,211.841428750912
547920649.9374,2932.82893104679,208.552997510688
547920656.6512,3058.6979340583,201.398987245989
547920670.731,3087.38909443639,199.784159543332
547920681.8898,3116.54230751207,199.182265099414
547920689.7418,3143.32276078366,199.559651418702
547920703.217,3162.84061750175,200.386609758695
547920711.2926,3211.49607174052,199.477592816151
547920722.9195,3215.0541191884,198.955167695998
547920736.5985,3215.27671851827,198.705396130421
547920759.6517,3214.6106715248,199.533897116763
547920773.0051,3217.03900213586,198.271913611015
547920779.2032,3219.10118610587,198.122486944283
547920790.4841,3217.84223266913,199.348961982105
547920803.774,3222.32943783933,197.73790255054
547920811.0091,3223.73466534427,197.728282195734
547920836.5348,3223.72192723051,198.236141842846
547920844.4612,3218.9159296035,198.110811289995
547920856.0467,3218.97274463817,198.047172989079
547920868.4503,3202.94181865641,199.499727367651
547920877.758,3158.61591867035,203.527215864613
547920889.3516,3152.17753626841,204.205627930078
547920902.2277,3142.14245646127,204.512189808255
547920911.1351,3137.57339868825,205.001797681278
547920922.7456,3131.78079695019,207.501981462333
547920936.5572,3124.56037543458,208.853546712947
547920944.4251,3124.55448571642,208.330545915456
547920956.1924,3125.65515895728,208.435738052351
547920968.9656,3126.93687845714,205.302296499349
547920978.3005,3126.73632448226,205.7690401069
547920989.2158,3125.62679025277,203.884977617937
547921002.6384,3124.11791552704,202.753369068658
547921010.6234,3122.81144154791,198.908479648552
547921025.5459,3123.45315523252,201.529289509393
547921036.0175,3123.05429059913,223.584633427854
547921188.5287,2178.69988955764,727.626388959445
547921203.8336,2153.01392389113,779.148986778225
547921210.4234,2159.24605123785,778.439801720931
547921226.4729,2170.49670290715,772.259238216573
547921238.7193,2171.66342857041,767.176783521781
547921245.3187,2205.32074136909,746.186301840083
547921256.4935,2227.51913460762,720.605442364389
547921270.754,2233.72149651728,714.043606036589
547921287.2611,2240.38523231365,701.445434960801
547921302.7073,2242.9668618424,698.145517975723
547921317.9481,2244.3024959677,696.82861388198
547921322.4428,2254.01500558397,683.610884099972
547921336.0896,2258.39946840096,665.019203710412
547921348.6567,2254.23436955668,663.291204520662
547921355.7498,2254.18143408404,663.94952387251
547921369.7141,2251.3563275889,664.591867668784
547921377.3695,2248.6021411053,671.19284727556
547921388.8098,2232.54201029212,694.739271778611
547921402.7273,2226.22537685227,702.934921482172
547921425.4216,2218.39129842597,714.980359125584
547921435.8579,2213.98055817914,723.571865616185
547921443.8783,2206.39213969901,735.706070478242
547921456.3323,2202.00812385558,741.383144719891
547921468.8486,2201.90658233952,740.985155593259
547921477.3931,2199.5324826412,746.379106338649
547921488.8093,2198.64074494257,746.802236703517
547921518.0387,2198.00530695801,746.914594581627
547921522.2533,2195.15039375908,746.059699772395
547921536.0195,2194.38276886989,745.410983352854
547921549.0992,2194.55889779414,746.20242703454
547921555.4952,2196.09247655356,747.213963996708
547921568.9521,2195.08801844381,747.361613757705
547921577.2339,2194.03373299382,746.87969442218
547921588.8074,2193.64674430722,746.447541932313
