Timestamp,GazeX,GazeY
93718109.6448,2681.61933969609,269.416323389422
93718118.8453,2676.20831287207,259.417932787863
93718129.6943,2670.76502345622,249.317364420623
93718143.3941,2666.52855562392,241.157929516681
93718165.8356,2663.15703455973,234.499301259825
93718175.7749,2662.29380290167,232.695175368827
93718184.3524,2662.74549727144,231.442164662473
93718196.748,2661.87478302232,230.771886630317
93718209.5201,2660.89419648273,231.042282223093
93718217.7163,2660.87735728682,231.293154701335
93718229.6738,2661.20087970232,231.360943808214
93718258.3671,2662.18183385551,232.119405850426
93718263.1197,2657.77275541071,232.485130259815
93718276.4224,2634.18370258448,233.330999431713
93718289.3676,2632.8766015187,233.053439029562
93718296.1863,2626.97502158608,232.917979929808
93718309.4853,2625.88857343483,232.796962533384
93718317.7133,2624.98577697004,232.743952352335
93718329.7792,2622.7697220039,232.939826132692
93718342.9541,2621.54491064587,232.730193782567
93718366.7269,2621.50708336227,232.475299667012
93718375.4677,2621.76922939418,231.158746635059
93718384.3832,2621.2426612766,232.027274678588
93718397.2958,2621.78289160721,232.7531756927
93718409.4968,2622.24198099058,232.560319052961
93718417.5012,2622.82486968831,231.734526319707
93718429.522,2622.69063298267,231.638189054172
93718442.7035,2622.90150413951,230.879099127849
93718450.8284,2624.41252257172,231.478387840266
93718462.8941,2632.96758715276,233.301887386653
93718476.0842,2687.41117488013,234.873829784563
93718490.0018,2694.99236479587,235.500632966118
93718496.1298,2702.68211545378,235.586414421711
93718509.4747,2706.56772903226,235.282453056741
93718520.7916,2710.70449776974,234.842825222671
93718529.4721,2712.78533251343,235.1348743799
93718542.6504,2727.33855799121,235.784297643764
93718550.7771,2728.90079913985,236.90393314386
93718566.7988,2728.65149518539,236.457326801633
93718575.6695,2727.80587146789,234.785192140828
93718584.1382,2728.03364140948,233.910736152609
93718597.1062,2729.30315910324,232.144972318853
93718609.6286,2729.43702696416,232.021070618599
93718617.3835,2729.42582273636,232.375865368207
93718643.5815,2729.78562314698,232.591753441981
93718650.6581,2733.03113472262,231.515811633838
93718662.7553,2736.71825277839,231.624650110006
93718691.2342,2739.95507699261,231.618375962503
93718696.0967,2743.07517821788,231.824474747552
93718709.6245,2743.58615871723,231.841546868178
93718721.8968,2743.69644929609,231.89205815929
93718729.4478,2744.42357628633,231.475518284873
93718743.0357,2744.44149539354,231.487554025803
93718750.6437,2744.49536095295,230.459257599015
93718762.6442,2744.68744738141,230.506087431189
93718776.4257,2742.88395518482,227.611769886382
93718799.1295,2741.5631431258,225.993690378667
93718809.35,2743.19277034145,225.450798443195
93718817.2378,2743.26919769133,225.400036861032
93718830.3382,2754.13138651467,225.327147561107
93718841.719,2772.94171732564,226.357013444178
93718850.5394,2781.51118321887,227.255142320878
93718875.7663,2790.25111160466,228.383493457605
93718883.8834,2797.93481611783,229.158600412448
93718895.8545,2803.95839829366,229.17950943201
93718909.6016,2805.03142444533,229.116570156466
93718923.8761,2809.32358201023,228.626661719733
93718929.4235,2818.84691021428,228.308509502546
93718943.2191,2836.88806551561,227.019618438743
93718950.6731,2854.27249475181,225.913761735842
93718962.7811,2864.93459383792,225.411881352682
93718977.4399,2876.37333245543,225.123745437154
93718983.9328,2884.96402648608,225.000236114589
93718995.9129,2900.56549962228,225.391716849267
93719009.5708,2967.60368379411,224.873001998192
93719031.8843,2968.90643717368,225.8763033799
93719042.7555,2969.87740856346,227.479903676178
93719050.7054,2971.01810620593,229.112334502407
93719063.3258,2970.90154270268,229.09565150789
93719077.0256,2971.1246116541,230.273488134217
93719083.8927,2969.27738727812,242.684780192128
93719110.0666,2969.57917129015,242.624245526052
93719128.6507,2959.19525548114,350.444608032718
93719156.679,2888.83551767357,499.82353464292
93719162.5417,2936.6485195481,451.558002191442
93719175.5463,2934.60925622824,443.489856435071
93719183.9463,2950.50392710512,409.491908956003
93719195.9469,2964.15667877654,383.681866247587
93719209.0312,2998.00109157735,318.889901483588
93719217.2008,3018.75496991764,298.61077650651
93719229.3328,3019.26643334585,301.685954394044
93719242.2697,3007.8987683548,239.04899986929
93719250.5279,3013.41795807145,235.904244380328
93719266.4765,3014.96586225909,236.069452693094
93719275.3047,3014.44648217009,237.653605541481
93719283.6757,3016.80920975344,236.643693199355
93719297.8059,3017.28463571891,236.539500798722
93719308.8056,3017.06791469334,236.685455803208
93719317.02,3017.29659701851,237.723511793079
93719329.1645,3018.19126245951,237.924854637251
93719342.2045,3018.2397879407,237.81180717568
93719350.4072,3018.86209246431,236.412865915686
93719362.3191,3019.04860792391,235.822670657896
93719375.7576,3019.12955633012,235.772209810201
93719383.5763,3019.03819761335,235.56323720612
93719395.6384,3019.20160813988,235.430532543788
93719408.5435,3019.25760137364,235.116521285572
93719421.7588,3019.55639920996,234.616096536314
93719428.9262,3020.3490391933,233.836568819494
93719441.86,3021.92275638334,233.614667859607
93719452.8144,3030.55884663171,233.229392151951
93719462.2813,3051.34621796133,233.669516905379
93719475.6043,3066.88236440785,233.318102731871
93719484.5072,3076.90331833949,232.735823093153
