Timestamp,GazeX,GazeY
91395475.2834,2185.57007994587,222.942518906979
91395484.7735,2182.5337607217,222.746718406737
91395496.2709,2185.83204275052,228.390719310477
91395510.2203,2180.99094844949,226.156881032956
91395520.3261,2178.81718849836,219.157128471326
91395529.3973,2173.95468085263,205.788456988902
91395542.1687,2153.67594588971,156.23509483391
91395551.8181,2153.00931817653,154.557541054064
91395562.8385,2150.50196357244,148.817353983521
91395575.4764,2139.15146221953,129.83075336416
91395599.8587,2133.20536258507,119.343086495337
91395608.1761,2126.0928760139,109.147897427063
91395631.7299,2127.86808343659,109.461347508283
91395641.2686,2127.53059237743,105.927715997453
91395650.7535,2127.46987944054,105.862715942647
91395663.7435,2126.38192495733,105.283813193526
91395675.2349,2125.39005423887,104.085922652849
91395684.0721,2125.35988079629,103.920233116417
91395709.4734,2124.68287316127,102.062281282799
91395717.4516,2123.61090197655,101.006120338662
91395729.0135,2123.9296569059,100.875217578196
91395744.3357,2123.28906053311,100.254760727769
91395750.6377,2114.32888288299,97.8663398349929
91395762.3016,2094.31283287699,94.1834519738868
91395775.2357,2084.23649550359,92.0692166151654
91395784.0077,2079.5185045106,91.1747988953747
91395795.8368,2073.05366849382,88.8238453260107
91395808.8686,2187.30163135788,89.0168975462967
91395817.6142,2213.19511774766,89.1246634462345
91395828.9624,2222.74018482792,89.0339428358902
91395841.9309,2283.93478438083,88.707911788289
91395866.1087,2303.91789821509,87.8564291346373
91395876.1286,2351.59336986322,85.3498556437184
91395884.2787,2361.45352561371,84.7046080038927
91395895.5481,2362.10705885601,82.9615719676345
91395908.4798,2360.85577974296,84.0655801821704
91395917.6756,2361.65648364707,82.7154586896545
91395928.9414,2361.35615079433,82.8956303594248
91395958.5801,2361.3707503196,83.0018743774763
91395962.1196,2361.87047671955,82.882869224185
91395990.5664,2361.27884027422,83.6086578938666
91395995.5793,2360.58515195872,83.1773274037168
91396008.2951,2360.68627467222,82.9468476376608
91396016.848,2360.8006368069,82.811129484676
91396028.5891,2361.29809245058,82.6206252449913
91396040.8091,2362.08006334463,83.088237166913
91396051.7029,2362.58010447174,83.204006199451
91396061.9201,2363.48218857105,83.2170984490413
91396074.0623,2364.66628653005,81.6319754651469
91396099.5932,2365.55521930391,81.2605094003014
91396108.5385,2370.0426248332,82.868059625071
91396117.3427,2397.39000386505,89.7988704093917
91396130.6868,2401.82562519736,91.6019955985056
91396141.778,2403.83990682012,92.0226324266078
91396150.4812,2406.11481377856,92.1045708161968
91396175.3226,2410.55126960095,92.7490820564199
91396183.9668,2418.73718461074,94.5735605654405
91396195.2883,2419.81318079726,94.8211589608053
91396208.4983,2420.68174962411,94.2336886922399
91396222.4096,2421.50341064634,93.427940752518
91396228.832,2422.41473368344,92.181984134639
91396241.7639,2422.80643601958,91.4224227942483
91396252.8532,2422.87806483208,91.2614329449923
91396262.0463,2423.33406357092,91.2338039477992
91396274.8793,2423.5586109709,91.6872267358571
91396283.7317,2423.56505230929,91.7315899218266
91396295.3018,2423.45193457818,91.8675197062609
91396308.6456,2422.95209899446,91.9812084936963
91396331.0064,2423.04295793959,91.9086977486193
91396341.5303,2422.9868475291,92.1543483501412
91396350.5106,2424.51144529756,92.2252700085656
91396361.9793,2459.59265357994,89.9780005679424
91396374.9742,2625.80665086285,81.7596846043426
91396383.4164,2962.16073134699,85.6268645402593
91396395.4765,3098.26725159747,93.0910512181829
91396423.2295,3206.18123855605,105.120799386956
91396428.2031,3321.22320928192,116.571636071609
91396441.5032,3377.54341061267,121.99462093215
91396453.781,3418.42864145205,124.27299485673
91396461.5857,3472.32110377589,126.32107696047
91396474.7238,3525.60503568051,126.392529072903
91396483.8586,3544.73221361635,127.202722639372
91396499.6694,3547.74558478934,127.212525554965
91396508.5923,3548.85460004884,127.957169506481
91396517.2052,3548.81047139464,125.888012265508
91396531.0422,3552.52266119751,124.40350125875
91396541.3682,3554.48025706845,124.100724811298
91396550.6847,3553.88524529853,124.237336093676
91396561.8105,3554.53982670824,124.672716469881
91396575.4933,3553.97154545848,127.125012494899
91396584.0428,3554.20585476959,126.974792131071
91396594.5132,3553.54732848465,128.012973865168
91396608.6669,3553.8325754797,128.200078443774
91396616.7154,3553.88502818719,127.876411954455
91396627.459,3553.40995019412,126.087916593752
91396640.8974,3553.48419253789,126.500699083808
91396652.8953,3553.2735622286,125.975020516398
91396661.1738,3553.09687517629,125.190565948579
91396675.0005,3552.19835824624,123.769418614295
91396699.1493,3551.66258945079,123.641854296999
91396708.0077,3543.78648769899,123.101519360519
91396716.5215,3504.43720373452,113.885904065344
91396730.9036,3502.75603013973,113.482712543608
91396741.5612,3500.60956748517,112.938853381704
91396750.4632,3498.55740061452,112.645149155317
91396762.4681,3497.24675430574,111.223815160452
91396775.0036,3494.96660020197,110.442983362154
91396783.8257,3492.20506612727,109.65678618333
91396809.2259,3489.20343571091,109.507499683599
91396817.2466,3490.12522237538,113.616766661169
91396828.0145,3490.09031917612,113.15192645252
91396841.6628,3488.87654527272,114.617171697179
91396850.486,3488.05639943223,115.33381886817
91396861.5043,3487.79138697362,115.510171139881
91396874.0946,3484.3349747959,117.18565720732
91396888.267,3479.11542533553,120.210074161981
91396894.8235,3480.13108347508,119.633156326656
91396908.0606,3479.6025672129,119.501515868546
91396917.2318,3478.46769946976,121.316146985569
91396927.6647,3568.97371255208,115.66996581825
91396941.1726,3608.83050429423,115.192078694968
91396951.5353,3621.4503822103,115.274814725275
91396961.6418,3635.6324666226,115.069343107888
91396975.4807,3648.63177766869,115.014498648178
91396997.8149,3660.95109633932,114.573124870989
91397007.6948,3682.56138950296,113.204000964803
91397017.0727,3682.72735490876,114.320302606798
91397028.1694,3684.32935320074,114.155998808048
91397041.4428,3682.47608848311,119.080698696696
91397050.416,3681.34746672281,121.650286896152
91397061.2605,3680.69720541035,123.523258900598
91397075.6267,3681.98741706713,121.111590738872
91397083.8708,3681.65638226474,119.675691174699
91397094.1038,3681.4885883006,119.769270854342
91397107.3911,3681.16107986873,119.771136599588
91397119.6725,3677.56947198162,119.089747175946
91397128.5982,3677.79260952316,119.010708899469
91397140.2525,3679.33431149678,117.088905353371
91397150.2843,3673.21449223976,114.25062107836
91397166.4974,3614.90656594806,113.735301408997
91397174.3946,3603.72098095824,114.395838152925
91397198.18,3594.99506149161,113.997604294559
91397206.7494,3585.96087896877,114.238433560097
91397217.0615,3578.99935432693,116.011354978184
91397230.0105,3574.1087861064,117.956749422741
91397241.1969,3573.72264477879,119.822057747316
91397250.2013,3574.11068192862,119.253991984576
91397275.8974,3574.31685595522,121.75405549921
91397283.4363,3574.57917697343,124.5440567292
91397294.5866,3570.82310599829,130.173650712604
91397323.0022,3572.30421372167,128.572105260561
91397375.9156,3563.43301606203,147.679947162332
91397381.9791,2566.93802563762,1104.70547936223
91397392.6871,2192.58283057904,1464.72863475259
91397527.0797,2103.28945534867,293.03263277706
91397540.8848,2117.91537817244,257.79760188238
91397550.0721,2116.67625276635,241.303780153503
91397561.0469,2116.96121831622,229.662919904357
91397573.7479,2120.66126163372,210.611712467313
91397582.8764,2122.8857637084,199.035876903573
91397594.1293,2122.24166345251,201.406409480241
91397606.5447,2121.65078021662,204.429062461757
91397632.1507,2121.97806292022,202.931753077074
91397640.9181,2122.23670799391,192.815673842488
91397649.5382,2119.68920249242,190.939826972745
91397662.1978,2118.9896304463,190.775057205048
91397674.3674,2117.99147066754,189.779885516014
91397683.16,2116.04958126226,189.184045258826
91397707.7086,2114.38559899023,188.929290787423
91397716.3812,2083.1763977446,193.150184522234
