Timestamp,GazeX,GazeY
988181.2115,2117.8321177601,98.5022552209459
988194.7083,2118.40612121126,98.2610847922042
988202.8478,2116.63217319192,99.1671403650797
988214.6453,2116.22352003922,99.2258652592545
988228.1,2116.15447077614,99.2037410223883
988236.124,2117.77124361856,98.0173772209729
988247.8973,2118.83394092123,97.237222226379
988261.2561,2118.99976040556,97.2800712148891
988269.4748,2119.58076619523,96.6151835562461
988281.0596,2120.66770377282,97.3509251076655
988294.5222,2122.00435667444,97.3432784587205
988302.7203,2123.11419155439,97.6671543864892
988314.4016,2123.10948439489,97.7537719100844
988328.3254,2123.37917099142,98.8078519434589
988335.8291,2125.87264647232,102.081235087059
988352.2643,2126.30519478891,102.428734106038
988361.5398,2126.16693167633,101.718410324398
988383.1437,2128.2170069799,103.102185248129
988394.2953,2130.18965405264,104.157853171981
988402.8398,2154.30403326683,103.394474460623
988414.5716,2281.72972986623,94.4434361743387
988426.6104,2288.83299080132,94.4568031730643
988435.9423,2295.25966373423,94.2338305156796
988447.751,2299.93045890309,94.3409572128837
988476.045,2301.88064512353,94.2719942859603
988481.251,2340.93096216062,91.8763447169021
988494.7834,2342.59024581367,93.1337871965526
988506.5891,2341.41659815815,91.949757781137
988514.1607,2342.6609200573,92.5035691917321
988527.3803,2342.10383631987,92.7207081595142
988538.4303,2340.53757521589,93.892610907768
988547.4406,2340.16229118592,93.7304576581681
988560.1004,2340.63172411538,97.453995520576
988570.105,2340.09220782594,95.7595153408317
988580.9776,2340.94428503021,96.9970606413661
988595.0892,2387.72972695275,181.654205568636
988616.4546,2462.6182460787,327.433112471611
988629.7719,2500.50470277252,402.952888681197
988636.2563,2513.22085124652,427.395967621071
988647.6194,2521.80690173125,446.071606764608
988661.6314,2522.81339453003,448.207929144102
988669.2219,2522.79058871834,449.203493510197
988681.0263,2523.06257795477,448.80632007586
988695.6681,2524.27439542299,454.188841631347
988709.4659,2524.39673285287,455.144329026504
988714.2034,2523.81704077219,458.326951726545
988727.8516,2524.0227743916,458.573554617802
988735.8997,2522.04849220485,456.578949152863
988747.6023,2522.24634611408,455.896997104841
988761.3024,2522.11262122629,455.880490262141
988771.38,2522.41302998371,456.027247920145
988780.8569,2523.17288784633,456.165852959635
988794.3258,2525.32735325603,457.356899076231
988817.1397,2526.40694323448,456.89900791664
988827.6756,2528.98480284671,456.799566679294
988835.7581,2574.65121633985,459.206970533168
988848.0317,2963.91601404447,488.255841337409
988861.297,2976.82404611117,489.383680460441
988869.0414,2988.71094665328,490.364093352205
988880.9762,2997.50467997665,491.453604972566
988896.1635,3009.59785662954,492.560918356026
988903.035,3012.7647969938,493.343408786106
988913.992,3015.42359825011,492.963499944545
988927.6378,3013.4736876565,492.943373431481
988939.8084,3007.37578191716,491.110318853714
988947.3282,3006.47514789715,490.823970173457
988960.9011,3004.78941219696,490.353225295962
988971.191,3006.14206946055,491.30072472067
988980.6793,3005.46321038941,491.253622880618
988994.4036,3004.29647187469,491.191265316982
989002.2935,3004.21129719139,492.710109482362
